Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04620:Toll-like receptor signaling pathway	79	1.0091977516607051	1.8850432668094226E-6	CD86, CXCL9, CD40, CD80, PIK3CD, PIK3CB, TNF, IFNA8, IKBKB, TBK1, CASP8, AKT2, CTSK, AKT3, IL12B, AKT1, IL12A, MAP3K8, LBP, RAC1, IKBKE, MAP3K7, JAK1, MAP2K3, IFNAR2, MAP2K4, MAP2K1, MAP2K2, CHUK, TYK2, FOS, IRAK4, TICAM1, TLR1, PIK3CA, IRF3, TRAF3, TRAF6, IL1B, IRF7, TLR9, IRF5, TLR6, TLR5, TLR4, IRF9, TLR3, TLR2, IFNAR1, PIK3R3, LY96, PIK3R2, PIK3R1, RELA, MAPK9, MAPK8, CCL5, CCL4, SPP1, CCL3, MAPK1, RIPK1, CD14, FADD, MAP2K7, MAPK3, MAP2K6, JUN, STAT1, STAT2, MAPK14, MAPK12, NFKB1, NFKBIA, MAPK10, CXCL10, MAPK11, IL6, MYD88	4332	108	8662	1.4626252522143566	6.708509143275032E-4	6.100685481674131E-6	3.187436796605024E-6
KEGG_PATHWAY	hsa04072:Phospholipase D signaling pathway	103	1.3157894736842104	1.9955865051320538E-6	DGKG, DGKB, DGKA, AKT2, AKT3, AKT1, PDGFRB, PDGFRA, MAP2K1, MAP2K2, F2R, TSC2, TSC1, PRKCA, DGKZ, AGTR1, RAF1, DGKI, SHC4, SHC2, SHC3, SHC1, PDGFB, LPAR1, PDGFA, PIK3R3, LPAR2, LPAR3, PIK3R2, PIK3R1, PLD1, PLD2, PIK3R5, RRAS, PDGFD, PDGFC, PLCG2, PIP5K1A, PLCG1, RALGDS, INSR, LPAR5, RHEB, LPAR6, GNAS, GRB2, ARF1, PIK3CD, PIK3CB, GRM1, PIK3CG, GRM3, GRM5, GRM4, GRM6, GRM8, HRAS, FCER1G, AVPR1B, SYK, SPHK2, SPHK1, PLA2G4C, GAB1, RRAS2, PLA2G4A, GAB2, F2, RHOA, DNM2, DNM3, PLCB3, MRAS, PIK3CA, KIT, AVP, PLCB1, SOS1, PLCB2, RAPGEF3, ARF6, RALA, ADCY3, ADCY8, AGPAT2, EGFR, INS, CYTH3, GNA13, NRAS, CXCR1, GNA12, CXCR2, PTK2B, MAPK1, FYN, MAPK3, EGF, PTPN11, MTOR, AGT, KITLG, KRAS	4332	148	8662	1.3915705872077062	7.101772094060266E-4	6.400259421864965E-6	3.343955765356415E-6
KEGG_PATHWAY	hsa05321:Inflammatory bowel disease	52	0.6642820643842616	2.0678902184578434E-6	IL21, IL22, IL23R, RORC, RORA, TNF, IL18RAP, IL12B, IL12A, HLA-DOA, HLA-DPA1, IL10, IL4R, IFNGR1, IFNGR2, IL13, IL18, IL1A, MAF, IFNG, IL23A, IL1B, TLR5, TLR4, HLA-DQB1, TLR2, GATA3, NOD2, RELA, HLA-DMA, TBX21, IL21R, STAT4, STAT6, IL12RB1, IL12RB2, SMAD2, TGFB2, JUN, TGFB1, SMAD3, TGFB3, STAT1, STAT3, NFATC1, NFKB1, IL4, IL6, IL5, HLA-DPB1, IL17F, IL17A	4332	65	8662	1.5996306555863344	7.358987725305521E-4	6.5729367658124304E-6	3.4341748270817763E-6
KEGG_PATHWAY	hsa05134:Legionellosis	46	0.5876341338783853	2.516678034832583E-6	RAB1A, ARF1, VCP, ITGAM, SAR1A, RAB1B, ITGB2, CXCL1, NLRC4, CXCL3, TNF, CXCL2, RELA, HSPD1, CASP9, C3, PYCARD, BCL2L13, CASP7, CASP8, CASP3, HSF1, CASP1, IL12B, IL12A, CD14, HSPA8, CR1, APAF1, BNIP3, HSPA6, IL18, NFKB1, NFKB2, NFKBIA, EEF1A1, IL6, IL1B, EEF1A2, TLR5, TLR4, MYD88, HSPA1B, NAIP, HSPA1A, TLR2	4332	56	8662	1.6424779052895395	8.955372747352364E-4	7.928649384074333E-6	4.142496588308501E-6
KEGG_PATHWAY	hsa04926:Relaxin signaling pathway	91	1.1624936126724577	3.554737298145928E-6	ATF2, PIK3CD, ARRB1, ARRB2, PIK3CB, RXFP1, EDNRB, CREB3L4, AKT2, CREB3L1, AKT3, CREB3L2, AKT1, NOS1, INSL3, PRKACA, PRKACB, HRAS, MAP2K4, MAP2K1, EDN1, MAP2K2, MMP1, MMP2, PRKCA, FOS, MMP9, TGFBR1, TGFBR2, CREB3, PLCB3, MMP13, CREB1, COL4A2, PIK3CA, COL4A1, COL4A3, RAF1, PLCB1, SOS1, PLCB2, ATF4, CREB5, SHC4, SHC2, SHC3, SRC, SHC1, PIK3R3, ADCY3, PIK3R2, PIK3R1, ADCY8, PRKCZ, EGFR, GNAI1, RELA, GNAI2, MAPK9, NRAS, GNA15, MAPK8, GNG4, GNG7, MAPK1, MAP2K7, MAPK3, SMAD2, JUN, TGFB1, NOS2, NOS3, VEGFB, VEGFC, MAPK14, MAPK12, NFKB1, VEGFA, NFKBIA, GNAO1, MAPK10, COL1A1, MAPK11, COL3A1, COL1A2, GNB2, GNB1, GNAS, GNB3, KRAS, GRB2	4332	129	8662	1.4105270315732212	0.0012646883342002369	1.1100758580175003E-5	5.7998345390802E-6
KEGG_PATHWAY	hsa05100:Bacterial invasion of epithelial cells	59	0.7537046499744506	4.474792800953636E-6	ITGB1, ARPC1B, CLTC, ILK, PIK3CD, CLTA, WASL, PIK3CB, ACTB, ACTG1, CRKL, CDH1, RAC1, ACTR3, ACTR2, GAB1, RHOA, CD2AP, DNM2, DNM3, ARHGAP10, PIK3CA, CTTN, ELMO1, HCLS1, ELMO3, ITGA5, DOCK1, MET, CRK, VCL, SHC4, SHC2, SHC3, SRC, SHC1, PXN, PIK3R3, PIK3R2, PIK3R1, CBL, ACTR3B, CDC42, ACTR3C, CLTCL1, CTNNA1, CTNNA3, CTNNA2, WASF1, WASF2, CAV3, CAV2, CAV1, FN1, PTK2, MAD2L2, ARPC2, CTNNB1, BCAR1	4332	77	8662	1.5321137772661317	0.0015917616029277326	1.385240206208256E-5	7.237490965020665E-6
KEGG_PATHWAY	hsa04514:Cell adhesion molecules	107	1.3668880940214614	5.6426810842318285E-6	CD86, CD80, ICAM2, ICAM3, F11R, CLDN1, PVR, ICAM1, CDH5, CDH4, ALCAM, CDH3, CDH2, CDH1, MPZ, NRCAM, HLA-DOA, ICOSLG, HLA-B, HLA-C, HLA-A, HLA-F, HLA-G, HLA-E, CLDN6, CLDN5, MAG, CLDN4, CLDN3, CD8B, CD8A, CLDN8, CLDN7, CD226, CD274, SDC4, SDC2, SDC3, VTCN1, GLG1, ICOS, CD276, NTNG1, NTNG2, CADM3, VCAM1, CADM1, SELP, PTPRD, OCLN, PTPRC, SELL, CD28, CNTN1, SDC1, CNTN2, ESAM, CD22, ITGB1, CNTNAP2, CNTNAP1, CD40, ITGAM, ITGB2, LRRC4, PTPRM, ITGAL, PTPRF, SPN, ITGB8, CTLA4, ITGAV, MADCAM1, NEO1, CD34, HLA-DPA1, ITGA4, PDCD1LG2, CLDN11, CLDN10, VCAN, CLDN15, CLDN14, CLDN12, PECAM1, CLDN18, ITGA6, CLDN17, CLDN16, CDH15, HLA-DQB1, ITGA9, SELPLG, NLGN2, HLA-DMA, SLITRK1, SLITRK3, NCAM1, CD58, TIGIT, JAM3, NEGR1, NFASC, CD6, HLA-DPB1, PDCD1, SIGLEC1	4332	157	8662	1.3627426763354917	0.002006783844860305	1.7317193672297682E-5	9.047747255751036E-6
KEGG_PATHWAY	hsa04330:Notch signaling pathway	49	0.6259580991313235	8.152584493210716E-6	MAML2, MAML1, NRARP, RBPJ, HEY1, HEY2, EP300, PTCRA, TLE4, TLE3, TLE1, DTX3L, NCOR2, KAT2B, ADAM17, KAT2A, NUMB, MAML3, NOTCH2, NOTCH3, NUMBL, HDAC2, NOTCH1, CTBP2, CTBP1, HDAC1, NOTCH4, PSEN2, DTX1, DTX2, PSEN1, DLL1, DLL3, APH1A, DLL4, NCSTN, ATXN1, DVL1, DVL2, DVL3, HES1, HES5, JAG2, SPEN, CREBBP, JAG1, HEYL, ITCH, SNW1	4332	62	8662	1.5802802847526287	0.0028981242167671617	2.4806154526350553E-5	1.296051893792473E-5
KEGG_PATHWAY	hsa04370:VEGF signaling pathway	47	0.600408788962698	9.001755769459084E-6	SHC2, SRC, PXN, PIK3CD, HSPB1, PIK3R3, PIK3R2, PIK3CB, PIK3R1, PTGS2, CASP9, CDC42, PPP3CA, PPP3CB, NRAS, AKT2, AKT3, KDR, PLCG2, RAC2, AKT1, MAPK1, RAC3, PLCG1, RAC1, HRAS, MAPK3, MAP2K1, MAP2K2, PRKCB, SPHK2, NOS3, BAD, SPHK1, PLA2G4C, PLA2G4A, NFATC2, PRKCA, MAPK14, MAPK12, PTK2, VEGFA, MAPK11, PIK3CA, MAPKAPK2, KRAS, RAF1	4332	59	8662	1.5928525595880874	0.003199510101278169	2.7157839440063E-5	1.418920824677449E-5
KEGG_PATHWAY	hsa01523:Antifolate resistance	27	0.34491568727644356	2.8941794138125224E-5	SLC46A1, SHMT2, SHMT1, ALOX12, TYMS, TNF, RELA, IKBKB, ATIC, FPGS, SLC19A1, ABCC3, ABCC4, ABCC1, ABCC2, CHUK, ABCC5, GGH, MTHFR, NFKB1, DHFR, IL6, IL1B, FOLR2, FOLR1, GART, ABCG2	4332	30	8662	1.799584487534626	0.010250529335821934	8.658217406027378E-5	4.5236753862952035E-5
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	93	1.1880429228410834	3.20379843622814E-5	ATF2, HSP90AB1, KRT23, PIK3CD, PIK3CB, KRT20, GRM1, CREB3L4, AKT2, CREB3L1, AKT3, CREB3L2, AKT1, PRKACA, PRKACB, HRAS, CTSD, NCOA1, NCOA2, MAP2K1, HSP90AA1, MAP2K2, NCOA3, MMP2, PRKCD, FOS, OPRM1, KRT31, MMP9, CREB3, PLCB3, CREB1, PIK3CA, KRT36, RARA, TFF1, PGR, RAF1, PLCB1, FKBP4, SOS1, PLCB2, HBEGF, ATF4, FKBP5, CREB5, SHC4, SHC2, SHC3, SRC, SHC1, ITPR1, PIK3R3, ADCY3, TGFA, PIK3R2, ITPR3, PIK3R1, ADCY8, EGFR, GNAI1, GNAI2, NRAS, MAPK1, KCNJ3, MAPK3, KCNJ5, HSPA8, JUN, KCNJ6, NOS3, HSPA6, KRT13, KRT10, ESR1, ESR2, POMC, GNAO1, KRT19, KRT18, SP1, KRT15, GNAQ, BCL2, GNAS, KRAS, CALM3, GRB2, CALM1, CALM2, EBAG9, HSPA1B, HSPA1A	4332	137	8662	1.3573508300139516	0.011340906678312335	9.504602027476816E-5	4.9658875761536184E-5
KEGG_PATHWAY	hsa04530:Tight junction	112	1.430761369443025	3.4662381255826756E-5	PPP2R2A, F11R, CLDN1, ACTB, ACTG1, STK11, CCND1, PPP2R1B, PPP2R1A, PRKACA, BVES, PRKACB, MAP3K5, MAGI1, PRKCI, ACTN1, PRKCE, SCRIB, ACTN4, PRKAB1, RUNX1, CLDN6, TIAM1, CLDN5, CLDN4, CLDN3, MYL2, CLDN8, PARD3, CLDN7, EZR, MYL9, CFTR, LLGL1, LLGL2, NEDD4L, CACNA1D, GATA4, ARHGAP17, CD1D, CD1C, ACTR3B, CD1B, PRKCZ, MYL12A, CD1A, MYL12B, ACTR3C, RAP1A, MYH14, MYH11, MAP2K7, MYH10, MPDZ, VASP, JUN, HSPA4, RDX, DLG1, OCLN, DLG2, ARPC2, CDK4, NF2, AMOTL1, TUBA8, ITGB1, ARPC1B, PRKAG1, MYL6B, EPB41L4B, TUBA1B, RAC1, RAB8A, ACTR3, ACTR2, RHOA, CLDN11, CLDN10, CLDN15, CTTN, CLDN14, CLDN12, CLDN18, MYH9, HCLS1, CLDN17, CLDN16, ARHGEF2, PRKAA1, PRKAA2, PCNA, ROCK1, ROCK2, SRC, PARD6G, PPP2CA, CDC42, PPP2CB, MAPK9, MAPK8, MARVELD2, ERBB2, JAM3, MAP3K1, TJP1, MAPK10, PPP2R2C, NEDD4, PPP2R2D, TJP2, CRB3	4332	170	8662	1.3173428928358049	0.012264195747092588	1.0198188204193657E-4	5.328266870730394E-5
KEGG_PATHWAY	hsa04213:Longevity regulating pathway - multiple species	47	0.600408788962698	4.180095228899623E-5	HDAC2, PRKAA1, PRKAA2, IRS1, HDAC1, PRKAG1, ADCY3, PIK3CD, PIK3R3, IRS2, PIK3R2, PIK3CB, PIK3R1, FOXO3, ADCY8, FOXO1, IGF1R, INS, RPTOR, NRAS, AKT2, AKT3, AKT1, EIF4EBP2, PRKACA, HRAS, PRKACB, ATG5, HSPA8, INSR, HSPA6, IGF1, SOD2, SIRT1, PRKAB1, MTOR, SOD1, PIK3CA, RPS6KB1, CAT, AKT1S1, RPS6KB2, KRAS, CRYAB, HSPA1B, FOXA2, HSPA1A	4332	61	8662	1.5406278855032318	0.01477126849955046	1.2197654930231686E-4	6.372932070289589E-5
KEGG_PATHWAY	hsa04611:Platelet activation	85	1.0858456821665814	4.30075373095121E-5	ITGB1, ITGB3, SNAP23, ITGA2B, PIK3CD, PIK3CB, PIK3CG, ACTB, MYLK, ACTG1, PPP1CB, AKT2, AKT3, AKT1, PRKG2, PRKACA, PRKACB, PRKCI, PTGIR, FCER1G, PPP1R12A, ARHGEF12, VWF, SYK, ITGA2, PLA2G4C, F2R, PLA2G4A, GP1BA, F2, RHOA, VAMP8, APBB1IP, PLCB3, STIM1, PIK3CA, ORAI1, ARHGEF1, TLN1, PLCB1, PLCB2, ROCK1, ROCK2, SRC, ITPR1, PIK3R3, ADCY3, PIK3R2, ITPR3, PIK3R1, ADCY8, RASGRP1, PRKCZ, MYL12A, GNAI1, GNAI2, MYL12B, PIK3R5, PTGS1, RAP1B, GNA13, RAP1A, TBXA2R, P2RY1, PLCG2, MAPK1, FYN, MAPK3, LYN, VASP, NOS3, GP6, MAPK14, MAPK12, PPP1CA, COL1A1, MAPK11, COL3A1, FCGR2A, COL1A2, P2RX1, GNAQ, GNAS, F2RL3, FERMT3	4332	124	8662	1.370651267387484	0.015194394913214393	1.2447709985517324E-4	6.503578812657929E-5
KEGG_PATHWAY	hsa04215:Apoptosis - multiple species	28	0.35769034236075625	5.5017808797982186E-5	BECN1, DIABLO, HTRA2, BBC3, CASP9, MAPK9, CASP7, MAPK8, CASP8, BCL2L11, CASP3, PMAIP1, BAK1, FADD, BID, BOK, NGFR, APAF1, TNFRSF1A, MAPK10, BCL2, BAX, BIRC5, BIRC6, BIRC7, BIRC2, BIRC3, BCL2L1	4332	32	8662	1.749596029547553	0.01939630213631338	1.5795435429098113E-4	8.25267131969733E-5
KEGG_PATHWAY	hsa04650:Natural killer cell mediated cytotoxicity	86	1.0986203372508943	7.619082563543476E-5	CSF2, ITGB2, PRF1, ICAM2, PIK3CD, FASLG, PIK3CB, ITGAL, TNF, IFNA8, ICAM1, PPP3CA, PPP3CB, FCGR3A, CASP3, TNFSF10, RAC2, RAC3, RAC1, HRAS, VAV3, IFNAR2, MAP2K1, FCER1G, MAP2K2, SYK, IFNGR1, PRKCB, IFNGR2, PRKCA, VAV1, VAV2, LAT2, NCR1, NCR2, ZAP70, NCR3, TYROBP, IFNG, PIK3CA, LCK, CD48, RAF1, SOS1, HCST, IFNAR1, SHC4, SHC2, SHC3, SHC1, PIK3R3, PIK3R2, PIK3R1, NRAS, PAK1, SH3BP2, PLCG2, PTK2B, MAPK1, FYN, PLCG1, KLRC1, BID, MICA, MICB, MAPK3, SH2D1B, NFATC2, GZMB, TNFRSF10B, PTPN11, BRAF, NFATC1, TNFRSF10A, RAET1E, RAET1G, FAS, KRAS, PTPN6, GRB2, KLRD1, CD247, ULBP2, ULBP1, CD244, LAT	4332	127	8662	1.35401807461048	0.026760389178667965	2.1699147140971818E-4	1.1337194854552694E-4
KEGG_PATHWAY	hsa04080:Neuroactive ligand-receptor interaction	220	2.810424118548799	9.051141875284128E-5	PRSS1, VIPR1, OXTR, VIPR2, SCT, TMEM97, HTR4, RXFP1, EDNRA, HTR7, EDNRB, C3AR1, PRSS3, PTGDR, UTS2R, TAAR5, TAAR1, TRHR, PARD3, AGTR1, ADCYAP1R1, GIPR, FPR1, LPAR1, LPAR2, LPAR3, FPR2, CRHR1, CRHR2, C3, GHRHR, MC2R, C5, GRIN2A, GALR3, GALR2, GALR1, PENK, PPY, HCRT, NTSR1, NMB, NMBR, GRIN2C, GRIN2B, MC1R, LPAR6, NMS, NMU, GNRH2, GNRH1, GRIK3, GRIK4, ADM, PTH1R, GRIK2, PRL, MLN, MC4R, CCKAR, UCN3, UCN2, GNRHR, TSPO, CTSG, EDN1, EDN2, AVPR1B, EDN3, FSHB, TACR3, TACR1, F2, GAL, ADRB3, CCKBR, FSHR, AVP, PTGER4, OPRD1, GRP, PTH, PTGER2, PTAFR, PTGER3, NPS, PGRMC2, NPY, KISS1R, PRLH, GABRD, GPHA2, GABRP, GABRA1, GABRA5, SCTR, GCG, AGT, SLURP1, GRIN1, MAS1, ADM2, GHRH, F2RL1, F2RL2, F2RL3, CHRM3, CHRM1, NPY2R, NR3C1, CYSLTR2, ADORA3, ADORA1, LEPR, GHSR, CHRNB4, LHCGR, F2R, PRLR, ADCYAP1, MTNR1A, LTB4R2, MTNR1B, APLNR, UTS2, CHRNA1, GRIA1, GRIA2, CHRNA3, CALCA, CALCRL, CHRNA5, CHRNA4, C5AR1, CHRNA6, CHRNA9, ADRB1, ADRB2, NTS, KNG1, HRH1, CALCR, TBXA2R, HRH4, TAC4, TAC3, DRD1, TAC1, DRD2, DRD5, GRIA4, HTR1A, HTR1B, TRPV1, GH2, PYY, GLP1R, UCN, THRB, THRA, HTR2B, TRH, HTR2A, ADRA1B, ADRA1A, LTB4R, GRM1, GHR, GRM3, GRM5, GRM4, GRM6, GRM8, BDKRB1, INSL3, TSHB, PTGIR, NPY5R, GLP2R, SSTR1, OPRM1, SSTR2, ADRA2C, SSTR3, ADRA2B, SSTR4, ADRA2A, SSTR5, GIP, CORT, ADORA2A, VGF, ADORA2B, CRH, OPRL1, CNR2, CNR1, P2RY2, P2RY1, S1PR1, S1PR3, S1PR2, S1PR5, GZMA, OPRK1, CCK, TSHR, HCRTR1, KISS1, POMC, P2RX7, P2RX6, P2RX5, P2RX4, P2RX3, SST, P2RX2, LEP, P2RX1, VIP	4332	367	8662	1.198633325030632	0.03170987760867605	2.557306752064405E-4	1.336120943494324E-4
KEGG_PATHWAY	hsa04022:cGMP-PKG signaling pathway	108	1.3796627491057742	1.0511257783224067E-4	ATF2, IRS1, IRS2, SLC8A1, MYLK, SLC8A2, PPP1CB, NPPC, RGS2, EDNRA, EDNRB, CREB3L4, CREB3L1, ADORA3, AKT2, NPPA, AKT3, CREB3L2, ADORA1, AKT1, MEF2A, MEF2C, MAP2K1, MAP2K2, PRKCE, PPIF, AGTR1, VDAC3, VDAC2, VDAC1, RAF1, MYL9, ATF4, NPR1, NPR2, ITPR1, CACNA1D, GATA4, ITPR3, ADRB1, CACNA1C, ADRB2, KNG1, PIK3R5, KCNMB4, VASP, INSR, PDE2A, NFATC3, NFATC2, NFATC1, NFATC4, GNAQ, PDE3A, CALM3, CALM1, CALM2, PDE3B, ATP2A3, ATP2A2, ADRA1B, ADRA1A, PIK3CG, PPP3CA, PPP3CB, PRKG2, PPP1R12A, TRPC6, ADRA2C, ADRA2B, RHOA, ADRA2A, CREB3, PLCB3, CREB1, ADRB3, KCNMA1, PDE5A, PLCB1, SLC25A4, PLCB2, MYH6, CREB5, CNGB1, OPRD1, ROCK1, ROCK2, SRF, ADCY3, ATP1A3, ATP1A1, ADCY8, GNAI1, INS, GNAI2, GNA13, PLN, GNA11, GNA12, MAPK1, MEF2D, MAPK3, KCNJ8, BAD, NOS3, ATP2B4, ATP2B2, PPP1CA	4332	166	8662	1.3009044488202115	0.0367304930562371	2.9464628116754077E-4	1.539444053291084E-4
KEGG_PATHWAY	hsa04371:Apelin signaling pathway	92	1.1752682677567705	1.4903007320010123E-4	RYR2, PDE3B, SERPINE1, PRKAG1, PLAT, SLC8A1, PIK3CG, SLC8A2, MYLK, LIPE, MAP1LC3B, MAP1LC3A, CCND1, MAP1LC3C, CDH1, AKT2, AKT3, AKT1, NOS1, PRKACA, PRKACB, HRAS, MEF2A, MAP2K1, MEF2C, MAP2K2, SPHK2, SPHK1, PRKCE, RPS6, RRAS2, PRKAB1, TGFBR1, PLCB3, MRAS, MYL2, AGTR1, APLNR, TFAM, PIK3C3, PLIN1, RAF1, PLCB1, PLCB2, HDAC4, HDAC5, BECN1, NOTCH3, PRKAA1, PRKAA2, PIK3R4, UCP1, ITPR1, ADCY3, ITPR3, NRF1, ADCY8, GNAI1, SLC9A1, GNAI2, PIK3R5, GNA13, NRAS, RRAS, GNG4, GNG7, SPP1, MAPK1, PPARGC1A, MEF2D, MAPK3, SMAD2, EGR1, SMAD4, JAG1, SMAD3, NOS2, NOS3, MTOR, KLF2, ADCY10, RPS6KB1, CAMK4, GNAQ, GNB2, RPS6KB2, GNB1, GNB3, KRAS, CALM3, CALM1, CALM2	4332	139	8662	1.3234354344779022	0.05167561769202822	4.1448989108778156E-4	2.1655932511889712E-4
KEGG_PATHWAY	hsa05340:Primary immunodeficiency	31	0.39601430761369444	2.2958461255445374E-4	CIITA, CD40, DCLRE1C, TNFRSF13B, AIRE, TNFRSF13C, CD3E, CD3D, UNG, CD79A, CD19, BLNK, RAG2, ICOS, JAK3, RAG1, TAP2, TAP1, RFXANK, AICDA, ZAP70, PTPRC, CD8B, IGLL1, LCK, CD8A, RFX5, RFXAP, ORAI1, IL7R, ADA	4332	38	8662	1.6312023132623805	0.07848986699404703	6.335823416231437E-4	3.3102897624130544E-4
KEGG_PATHWAY	hsa04137:Mitophagy - animal	70	0.8942258559018905	3.382466908384314E-4	CITED2, PHB2, TOMM20, RABGEF1, MAP1LC3B, TBK1, MAP1LC3A, OPA1, MAP1LC3C, ARIH1, HRAS, USP8, BNIP3L, GABARAPL1, CSNK2A1, CSNK2A2, ATG9A, TFEB, RRAS2, MUL1, TRAF2, MITF, MRAS, TAX1BP1, ULK1, PGAM5, SQSTM1, TP53, OPTN, RAB7A, ATF4, BECN1, USP15, RAB5B, VCP, NLRX1, SRC, AMBRA1, FOXO3, HIF1A, GABARAP, RELA, MAPK9, BCL2L13, NRAS, MAPK8, SAMM50, UBB, RRAS, UBC, E2F1, MFN1, MFN2, RPS27A, FIS1, JUN, MTX1, SMURF2, SMURF1, AMFR, BNIP3, SIAH1, EIF2AK3, EIF2S1, MAPK10, PINK1, SP1, KRAS, RAB5A, BCL2L1	4332	103	8662	1.3589095375126625	0.11346634621730689	9.262755533729352E-4	4.839529576611404E-4
KEGG_PATHWAY	hsa05143:African trypanosomiasis	30	0.38323965252938175	3.671223099234842E-4	LAMA4, HBB, FASLG, HPR, TNF, KNG1, ICAM1, NPPA, IL12B, IL12A, IL10, VCAM1, PRKCB, IL18, APOA1, PRKCA, PLCB3, IL6, IFNG, GNAQ, IL1B, TLR9, FAS, F2RL1, PLCB1, IDO2, PLCB2, THOP1, MYD88, IDO1	4332	37	8662	1.6212472860672305	0.12253616558273961	9.976758956699264E-4	5.212576308837257E-4
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	64	0.8175779253960144	3.797109225777252E-4	GNRHR, PRKACA, PRKACB, HRAS, MAP2K3, MAP2K4, MAP2K1, MAP2K2, PRKCB, FSHB, MMP2, PLA2G4C, PRKCD, PLA2G4A, PRKCA, PLCB3, MMP14, RAF1, PLCB1, SOS1, PLCB2, HBEGF, ATF4, CAMK2B, SRC, CAMK2A, ITPR1, ADCY3, CACNA1D, ITPR3, CACNA1C, PLD1, ADCY8, EGFR, PLD2, CDC42, MAPK9, NRAS, MAPK8, MAPK7, GNA11, PTK2B, MAPK1, MAP2K7, MAPK3, MAP2K6, MAP3K2, EGR1, MAP3K3, JUN, MAP3K1, MAPK14, MAPK12, MAPK10, MAPK11, GNAQ, GNAS, GNRH2, GNRH1, KRAS, CALM3, GRB2, CALM1, CALM2	4332	93	8662	1.3760263703968467	0.12646122415693983	0.0010240688518005315	5.350472090867947E-4
KEGG_PATHWAY	hsa04710:Circadian rhythm	28	0.35769034236075625	4.014945186088123E-4	PRKAA1, PRKAA2, PRKAG1, BHLHE41, CUL1, RORC, RORA, RORB, NPAS2, DBP, NFIL3, BTRC, SKP1, FBXW11, CSNK1D, NR1D1, CSNK1E, PRKAB1, RBX1, PER2, PER1, PER3, CREB1, CRY2, BHLHE40, CRY1, FBXL3, CLOCK	4332	34	8662	1.6466786160447557	0.13321190992723264	0.001074677057328851	5.614885748965346E-4
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	92	1.1752682677567705	4.516740449963717E-4	DET1, UBE3C, UBE2D2, UBE2D1, KEAP1, UBE2L6, UBE3A, CBLB, BRCA1, PRPF19, UBE2Z, UBE2L3, CDC20, HERC4, CDC23, UBE2Q1, UBE2Q2, CDC27, FBXO4, SKP2, BTRC, SKP1, PIAS4, PIAS3, FBXW11, FBXW7, UBE2E1, UBE4A, UBE2E2, UBE4B, PIAS2, PIAS1, DDB2, RBX1, DDB1, CDC34, TRAF6, BIRC6, BIRC7, BIRC2, ANAPC2, BIRC3, CUL7, CUL5, UBA7, AIRE, CUL3, CUL2, CUL1, NEDD4L, RCHY1, CBL, ANAPC10, RHOBTB1, RHOBTB2, ANAPC11, SOCS3, FZR1, SOCS1, UBB, UBC, UBR5, VHL, RPS27A, UBE2H, UBE2I, MAP3K1, UBE2B, SMURF2, UBE2C, SMURF1, SIAH1, SYVN1, WWP1, UBE2G1, WWP2, PML, CUL4A, KLHL9, ITCH, UBE2S, NEDD4, UBE2N, MDM2, UBE2O, UBA2, STUB1, TRIM37, SAE1, UBE2K, TRIM32, UBE2M	4332	142	8662	1.2954755309325945	0.1485651421614429	0.001199969850885883	6.269505400695906E-4
KEGG_PATHWAY	hsa04216:Ferroptosis	33	0.4215636177823199	4.574771926485345E-4	STEAP3, TFRC, ALOX15, SLC40A1, SLC3A2, SLC7A11, MAP1LC3B, MAP1LC3A, FTMT, MAP1LC3C, PCBP1, FTH1, PCBP2, HMOX1, SLC39A8, ATG7, ATG5, PRNP, GPX4, ACSL1, SLC11A2, NCOA4, ACSL6, ACSL5, CP, SLC39A14, GCLC, TF, LPCAT3, VDAC3, VDAC2, GCLM, TP53	4332	42	8662	1.571065822450864	0.15032312152946936	0.0012063843006139131	6.303019098713144E-4
KEGG_PATHWAY	hsa04728:Dopaminergic synapse	86	1.0986203372508943	5.478044410412012E-4	ATF2, GSK3B, GSK3A, PPP2R2A, ARRB1, ARRB2, COMT, SLC6A3, PPP1CB, PPP3CA, PPP3CB, PPP2R1B, PPP2R1A, PPP2R5E, KIF5C, CREB3L4, AKT2, KIF5B, CREB3L1, AKT3, CREB3L2, AKT1, PRKACA, SLC18A1, PRKACB, SLC18A2, PRKCB, PPP2R5A, PRKCA, PPP2R5C, FOS, CREB3, PLCB3, CREB1, PLCB1, PLCB2, CLOCK, ATF4, CREB5, CAMK2B, GRIA1, GRIA2, DDC, CAMK2A, CACNA1B, ITPR1, CACNA1A, CACNA1D, ITPR3, CACNA1C, GNAI1, GNAI2, PPP2CA, PPP2CB, MAPK9, GRIN2A, MAPK8, GNG4, GNG7, DRD1, DRD2, DRD5, KCNJ3, GRIA4, KCNJ5, KCNJ6, PPP2R3A, MAPK14, GRIN2B, MAPK12, PPP1CA, GNAO1, MAPK10, MAPK11, TH, PPP2R2C, GNAQ, GNB2, PPP2R2D, PPP1R1B, GNB1, GNAS, GNB3, CALM3, CALM1, CALM2	4332	132	8662	1.3027295111782649	0.1772244329223467	0.001433958683901968	7.492031326004665E-4
