Unnamed: 0,dbeta,gene
cg19653212,0.38254672726636146,GUCA1A
cg17739643,-0.2618244016897378,GUCA2A
cg24583987,-0.2729496827095055,GUCA2B
cg12095505,-0.18023628713962725,GUCY2C
cg06848060,-0.2652569761835207,GUCY2D
cg13356324,-0.20252396879268406,GUK1
cg11987759,-0.14089454828219644,GUSB
cg16422931,-0.16684957699530772,GYPA
cg04184278,-0.142252785453659,GYS2
cg13566919,-0.2902859308524924,GZMA
cg03875678,-0.24402229040759071,GZMB
cg14597388,-0.20989886316550105,GZMK
cg15799791,-0.22055085613234213,GZMM
cg23476401,-0.23800949138721145,H19
cg22601917,-0.21220094852279373,H6PD
cg08404354,-0.27703753814109305,HABP2
cg03002526,-0.2754398350568171,HACE1
cg07605135,0.06709309857514503,HADHA
cg04375688,-0.14492184219802262,HADHB
cg16270890,-0.21573952376882977,HAGH
cg18817487,-0.2752115693986012,HAL
cg14554776,-0.32421348227063596,HAMP
cg02438107,-0.190611466955053,HAND1
cg08297751,0.30627815552996585,HAND2
cg16255816,-0.1904208652412265,HAP1
cg18156471,-0.2353047066261577,HAPLN1
cg22369590,-0.22963194292610728,HAPLN2
cg22694191,0.31095338271931,HAPLN4
cg12207022,-0.14420126344679796,HAR1A
cg14898787,-0.35636902984197416,HAR1B
cg11425517,-0.3294301366688645,HAS1
cg12828294,-0.18904031630837576,HAS2
cg04320956,0.1974423893450991,HAS3
cg14446129,0.05031266210950045,HAT1
cg01081303,-0.15679622677672872,HAUS3
cg21915449,-0.256694569669964,HAVCR1
cg17484237,-0.3314486167099915,HAVCR2
cg11580663,0.010752324200308225,HAX1
cg04938149,-0.2372664490585514,HBA2
cg18764164,-0.25557666137554963,HBB
cg09751515,-0.283289928640181,HBD
cg26306638,-0.22047839931255359,HBEGF
cg14799209,0.3637428196554128,HBP1
cg01839639,-0.13685876418199555,HBZ
cg24652919,-0.20355198631950464,HCFC1R1
cg27490387,0.043760087175030785,HCG11
cg19195712,-0.27161500700144114,HCG22
cg17508991,0.42039085074467075,HCK
cg06577710,-0.17401289284863955,HCLS1
cg06509837,0.26759072646687887,HCN2
cg21684411,-0.37298145317106385,HCP5
cg03628441,-0.1438522750745397,HCRT
cg01764046,-0.3639420576552649,HCRTR1
cg14110548,-0.249941819861844,HCST
cg25893831,-0.30887394114704414,HDAC1
cg04586023,-0.13743471972414525,HDAC10
cg02762546,-0.24422433284516956,HDAC11
cg23624957,-0.09777005710837547,HDAC2
cg26849931,-0.25786568433047813,HDAC3
cg09681977,-0.38616067803224813,HDAC4
cg11736544,-0.1624822740005447,HDAC5
cg05154234,-0.11477633205761141,HDAC7
cg16925459,-0.2948784013274118,HDAC9
cg26188685,-0.3602515298678315,HDC
cg13170934,0.04607056520680521,HDGF
cg00704780,0.15968416078806386,HDLBP
cg00907549,-0.06361122354193036,HEATR1
cg01561092,-0.1140476727272717,HEATR3
cg18515171,-0.1089731218274862,HEATR6
cg23280720,-0.2902280156527996,HECA
cg22080628,-0.04280391519155098,HECTD3
cg17177816,-0.25479186150951877,HELLS
cg10463150,0.07491399464601327,HELT
cg04428805,-0.25932863230934483,HELZ
cg14566819,-0.19969336003020965,HEMGN
cg27172877,-0.33225235541392445,HEPACAM
cg18274510,-0.19276222610586308,HERC4
cg02215171,-0.1503968337888496,HERC5
cg05062620,-0.07598494005360082,HERPUD1
cg14475875,-0.14396734817225193,HES1
cg16578267,0.1014030025798434,HES4
cg09827752,0.15840754821892575,HES5
cg24127874,0.1749700109687756,HES6
cg10608341,-0.22742089520289646,HESX1
cg03572011,-0.15132466837451938,HEXIM1
cg03301084,-0.2245994825471889,HEY1
cg13799242,-0.2742414460232562,HEY2
cg12634306,0.20373648220778096,HEYL
cg13015616,-0.13400956430025981,HFE
cg14527029,-0.26648601288654805,HGD
cg18944653,-0.272767319583057,HGF
cg01787559,-0.2680500101332645,HGFAC
cg00131871,-0.1514235400410146,HGS
cg19588327,-0.4517420687405008,HHAT
cg20180364,-0.22325957139685865,HHEX
cg26339943,-0.27449528424781955,HHIP
cg08817540,-0.30629737268435764,HHLA2
cg07158040,-0.12387335606484953,HIBCH
cg25520679,-0.18155777137268442,HIC1
cg23174662,-0.39101904965060424,HIF1A
cg18133905,-0.028934002681514474,HIF1AN
cg08523029,0.05317826224426441,HINT1
cg13778499,0.00825730575483238,HINT2
cg05857060,-0.2322641335094181,HIP1
cg18081760,-0.22155281059550594,HIPK1
cg24038192,-0.25443819293301007,HIPK2
cg05501357,-0.10108317447262923,HIPK3
cg16000599,0.04292617527164311,HIRA
cg19268652,-0.29717702648220923,HIVEP1
cg13423554,-0.35886740656452687,HIVEP3
cg04550103,-0.2505061661829148,HJURP
cg09273059,-0.3573817248705067,HK1
cg05595692,-0.3929680394122298,HK2
cg15357821,-0.3129493414057313,HK3
cg01182048,-0.14538413111752083,HKDC1
cg19585676,-0.13555229417335182,HLA-A
cg25954539,-0.30824640027502426,HLA-B
cg24710520,-0.231292812225915,HLA-C
cg03520342,-0.3002486417548076,HLA-DMA
cg06504039,-0.3362349142717811,HLA-DOA
cg20617328,-0.3343889433667521,HLA-DPA1
cg19990651,0.39146207960444535,HLA-DPB1
cg05724777,-0.054644633236208245,HLA-DQB1
cg23743845,-0.3247158461863465,HLA-DQB2
cg08578320,0.240294224481379,HLA-DRB1
cg21758773,-0.22784155138869108,HLA-E
cg10601943,-0.28436002525595927,HLA-F
cg21529533,0.21927671235642363,HLA-G
cg20640281,-0.1700841718860269,HLF
cg04120413,-0.206077722997287,HLTF
cg02928365,-0.34663923341414327,HLX
cg08511818,-0.27024023327283453,HM13
cg26207423,-0.14494226584920472,HMBOX1
cg20929545,-0.28506694753999695,HMBS
cg05261702,0.09200247893828126,HMG20B
cg02654940,-0.47390471255183364,HMGA1
cg25161912,-0.38721462407707236,HMGA2
cg01504447,-0.44034880148005434,HMGB1
cg19371349,-0.34173996002799667,HMGB2
cg09473613,-0.48380411016132,HMGCL
cg07025548,0.05105867563635593,HMGCR
cg12902741,-0.08149237300272981,HMGCS1
cg24482350,-0.2118103154179312,HMGCS2
cg11337915,-0.2748109197851613,HMGN1
cg19621076,-0.17576474470046868,HMGN2
cg11576988,-0.14622909568680847,HMGN4
cg09847085,0.028789954206794324,HMMR
cg05718255,-0.10276841529797724,HMOX1
cg14951292,-0.27526656854558074,HMOX2
cg05934698,-0.2364234721936538,HNF1A
cg14487292,0.2761676586927947,HNF1B
cg16121136,-0.32686168401698934,HNF4A
cg24512303,-0.17538676948471538,HNF4G
cg19739906,-0.15892784063345558,HNMT
cg19101232,-0.206709346283161,HNRNPA0
cg02583484,-0.22483352635950907,HNRNPA1
cg02315870,-0.3409197745579862,HNRNPA2B1
cg13673563,-0.21781401916749799,HNRNPC
cg12023589,0.11446725100926512,HNRNPD
cg08343600,-0.38376952478860255,HNRNPF
cg22801980,-0.06802960634555646,HNRNPH1
cg13884470,0.19094453633269953,HNRNPK
cg00864460,-0.08739964526859617,HNRNPL
cg15722438,-0.1836442602120954,HNRNPM
cg11724055,-0.1411517745834947,HNRNPR
cg00533390,-0.34145081711587855,HNRNPU
cg26983544,-0.22692875316737754,HOMER1
cg21577889,-0.15444493101080395,HOOK1
cg07484849,-0.30429303281497133,HOOK2
cg09642739,0.06943558512707472,HOOK3
cg06771126,-0.38984032673533514,HOPX
cg22823121,-0.07184683812841822,HORMAD1
cg04046669,0.3431189978562062,HORMAD2
cg18040901,0.28726069773031593,HOTAIR
cg18805066,-0.2683011297110883,HOXA1
cg08938793,-0.3149536191634912,HOXA10
cg05516617,-0.3076551314246126,HOXA11
cg06606213,-0.18859968441689798,HOXA13
cg13661519,0.2764127348730996,HOXA2
cg08101036,0.3318287086752516,HOXA3
cg19142026,0.3256263359208151,HOXA4
cg23936031,0.2914292672583227,HOXA5
cg19183743,0.20974673083279874,HOXA6
cg15372603,-0.2989366246233098,HOXA7
cg26476852,0.36765968049655084,HOXA9
cg07823492,0.11818770900309374,HOXB1
cg21865150,0.36011644644788043,HOXB13
cg10381440,-0.24420389421030178,HOXB2
cg12570134,-0.2492530564911411,HOXB3
cg10585948,-0.25167900723558156,HOXB4
cg18773260,-0.24390840496518426,HOXB7
cg05999049,-0.1818253630559529,HOXB8
cg04917446,0.3307389064551444,HOXB9
cg16898193,-0.2085411720200353,HOXC10
cg03762366,-0.26687022821255,HOXC11
cg20104341,0.29771566590332676,HOXC13
cg16370398,0.372395886085023,HOXC4
cg27613172,-0.16746962497757034,HOXC8
cg02227188,-0.23477321775986995,HOXC9
cg10364040,0.3786974713801307,HOXD10
cg11546137,0.2788004585083257,HOXD11
cg07802350,0.2479162966056909,HOXD13
cg00586420,-0.38250325464420326,HOXD3
cg01152019,-0.32206034292519475,HOXD4
cg09238180,0.3143399552533106,HOXD8
cg05167251,0.343428650529533,HOXD9
cg06172871,-0.03840163158665841,HP
cg18436758,0.18649140045314117,HP1BP3
cg11524235,0.1939147177975637,HPCA
cg08980965,-0.1431350688071507,HPD
cg03772063,-0.2038024257399427,HPGD
cg19522940,-0.4022773722825042,HPGDS
cg24715735,-0.16237443542492525,HPN
cg08866129,-0.14302555886785046,HPR
cg15585147,0.04341496830400149,HPS5
cg01935492,0.09084799245893971,HPSE
cg07717704,-0.2818502014690893,HPSE2
cg15741583,-0.2464059971681645,HPX
cg05798318,-0.20935500143780475,HRAS
cg10695490,-0.25808584158007286,HRC
cg07749074,-0.17312447627634195,HRG
cg13256912,-0.3432011812489836,HRH1
cg26442509,-0.08713695482849539,HRH4
cg15819918,-0.3273170270486787,HRK
cg00888758,-0.4088728414635559,HRNR
cg21300019,-0.2806907633632315,HS3ST1
cg16508627,-0.460265492906658,HS3ST2
cg23429047,-0.19000172091894355,HS6ST1
cg18575730,-0.3045641748622839,HS6ST3
cg06828613,-0.11561760716881522,HSD11B1
cg01443318,-0.15418005654191644,HSD11B2
cg20404150,0.16566281083874299,HSD17B1
cg23575732,0.09398772080386014,HSD17B12
cg24725522,-0.22341500134827144,HSD17B14
cg09894383,-0.203950546773166,HSD17B2
cg14356530,-0.1465785208397046,HSD17B3
cg22067069,-0.10150722061708493,HSD17B4
cg21922731,0.05730510977119359,HSD17B6
cg07774025,0.025355254289972033,HSD17B7
cg19712979,-0.369961085807834,HSD17B8
cg16175792,-0.19811897621233873,HSD3B1
cg09162137,-0.12837249678823293,HSD3B7
cg13518211,0.02659818637560875,HSDL2
cg06546677,0.3684803297659402,HSF1
cg19561453,-0.03323808191808747,HSF2
cg11789371,-0.32060324935475226,HSP90AA1
cg13330671,-0.2944333573053284,HSP90AB1
cg13466253,-0.2347172490850926,HSPA12B
cg20696451,-0.25683697937548855,HSPA14
cg12643366,0.03815800853845865,HSPA1A
cg16372051,-0.19946944713098066,HSPA1B
cg25581090,-0.2625011828790134,HSPA2
cg11250576,-0.15937979695617305,HSPA4
cg10997785,-0.11436522192408882,HSPA5
cg24192663,-0.10346378148068237,HSPA6
cg17508302,0.23640782922016862,HSPA7
cg10317380,-0.20940641294931123,HSPA8
cg19099234,0.024201339667886373,HSPA9
cg26056348,0.06388184999512478,HSPB1
cg24250717,0.0027165101060962235,HSPB11
cg12947833,0.22932434326821646,HSPB2
cg20169062,-0.20873174711103717,HSPB3
cg03260781,-0.2110847829485655,HSPB7
cg16425829,-0.36753921942448387,HSPB8
cg08880849,0.3091549465433507,HSPB9
cg11846559,-0.13929473460414177,HSPBP1
cg11994984,0.11483146342388059,HSPD1
cg22827827,-0.23646015696954656,HSPE1
cg00359395,0.23609398293718753,HSPG2
cg09556825,0.04320505566675785,HSPH1
cg18788940,-0.38251617587647574,HTATIP2
cg14948804,-0.23336063392348091,HTN3
cg27615388,0.37442030887603267,HTR1A
cg15368905,0.30415592260669044,HTR1B
cg15692052,-0.33229598138634836,HTR2A
cg12793238,0.05948989451714132,HTR2B
cg08208133,-0.38798227322773104,HTR3A
cg19500607,-0.35229079719637213,HTR4
cg25972578,-0.36998720303557914,HTR7
cg23791011,-0.36919851086434746,HTRA1
cg26909299,0.02667594604200637,HTRA2
cg19303305,-0.2679996426205594,HTRA3
cg27258399,-0.29096370534800753,HTRA4
cg11201869,-0.2648324938203849,HULC
cg16631083,-0.3417005421007596,HUNK
cg10042478,-0.3459297639603929,HUS1
cg06239170,-0.035236771822441934,HUS1B
cg12930727,0.1818005880281946,HYAL1
cg05118960,0.2561713560397797,HYAL2
cg26384201,0.040331301482164954,HYAL3
cg24758816,-0.24406691797403482,HYLS1
cg25387593,0.08567234063250603,HYOU1
cg12127290,-0.18094767648315496,IAPP
cg23617067,0.08891736820409633,IARS2
cg10969006,-0.20978413135488186,IBSP
cg03142554,-0.20596705756479514,IBTK
cg11837701,-0.2817420373504198,ICA1
cg14367014,-0.22415083270150418,ICA1L
cg12151124,-0.14903046681122437,ICAM1
cg24080793,-0.21010405833307694,ICAM2
cg05323251,-0.2653633083784052,ICAM3
cg14016200,-0.2172354503896542,ICAM5
cg00518190,-0.22258325350190733,ICMT
cg00372692,-0.2196998041967468,ICOS
cg25726128,-0.3382511451843259,ICOSLG
cg09923107,0.09748072999781773,ID1
cg04525491,-0.08140727446259188,ID2
cg02343604,-0.18577777578235818,ID3
cg04359753,-0.31887325639123404,ID4
cg26105702,0.05096401828418877,IDH1
cg22446709,-0.15335844110608182,IDH2
cg22501608,-0.11583240258224871,IDH3A
cg10262052,-0.12137503923158993,IDO1
cg25981315,-0.24091351517024068,IDO2
cg04508482,0.2512202087822881,IDUA
cg17753124,-0.2361756887537004,IER2
cg13630962,0.16424683310466906,IER3
cg27176729,-0.44177190426861757,IER5
cg19939130,-0.35005347194925035,IFI16
cg23038560,-0.30032082134831944,IFI27
cg26152923,-0.15704473682337092,IFI30
cg05696877,-0.18632872580970206,IFI44L
cg03538095,-0.29688566439659675,IFIH1
cg26974214,-0.05963059036324713,IFIT1
cg06092948,0.03778630302796022,IFIT2
cg06188083,-0.3193439085671429,IFIT3
cg06376949,-0.2104918989184335,IFIT5
cg23570810,-0.3122106769307032,IFITM1
cg16187659,0.0716988167209282,IFITM2
cg20008734,0.16481846320377577,IFITM3
cg08437786,-0.2436233031618333,IFITM5
cg15669228,-0.2987047227002156,IFNA8
cg00622702,-0.1137316478722207,IFNAR1
cg00937568,0.06384856442001151,IFNAR2
cg26227465,-0.2803859208635372,IFNG
cg03065308,0.11691365429906489,IFNGR1
cg22669060,0.1736543477151427,IFNGR2
cg02344606,-0.2012843266276557,IFRD1
cg02604939,0.05003467440950061,IFRD2
cg05526364,-0.2726175342293315,IFT122
cg06312003,0.02502551749599364,IFT20
cg11153891,-0.2770822988717542,IFT88
cg26579713,-0.31783264278663786,IGDCC4
cg23046919,-0.4307314844619675,IGF1
cg03795574,-0.3889304854364886,IGF1R
cg01921126,-0.3066680361032559,IGF2
cg07738730,-0.41718450280087715,IGF2BP1
cg05576949,-0.41603486020282393,IGF2BP2
cg08939418,-0.3165358514993837,IGF2BP3
cg16111231,-0.23574112616559026,IGF2R
cg22108980,-0.2724778817749798,IGFBP1
cg11669516,0.1608893662336046,IGFBP2
cg24772240,-0.1581549832779228,IGFBP3
cg03635766,0.24154631652158898,IGFBP4
cg00011856,-0.2227501538681751,IGFBP5
cg27409154,0.21490467755795814,IGFBP6
cg23287435,-0.30669457078760154,IGFBP7
cg14902267,-0.32293759804468586,IGLL1
cg18106186,-0.38914492012070967,IGSF21
cg04705952,-0.2646895215367991,IGSF8
cg01566166,-0.2589875526378794,IHH
cg19875535,0.05973493735460802,IK
cg05570682,-0.20369832812708996,IKBKB
cg20530056,-0.27253417000334923,IKBKE
cg19159011,-0.40658858681594745,IKZF1
cg08441850,-0.2265242336487314,IKZF3
cg14789529,-0.1981176802202188,IL10
cg07237926,-0.3159302691007737,IL10RA
cg05187003,-0.2818695081493848,IL10RB
cg26279025,-0.23191397550278017,IL11
cg14080298,-0.12541147258264157,IL11RA
cg09362366,-0.3575880353985481,IL12A
cg06111286,-0.3659743344272253,IL12B
cg12123019,-0.34616615201355744,IL12RB1
cg19745415,-0.3338329175381191,IL12RB2
cg06967316,-0.2637220554694216,IL13
cg11418177,-0.28127888125727096,IL15
cg13730379,-0.18850281820431214,IL15RA
cg23729777,-0.3597237604258824,IL16
cg11924517,-0.2746076530872225,IL17A
cg05860978,-0.1611877870232773,IL17B
cg04810063,-0.2708236010118198,IL17C
cg02792322,-0.18113132327405568,IL17D
cg04063348,-0.2859752846968638,IL17F
cg16389078,-0.27442483689212843,IL17RA
cg17810853,0.08050235119362345,IL17RB
cg12487088,0.09166713756562178,IL17RC
cg25198340,0.21667912060959132,IL17RD
cg11304234,-0.4296878738807954,IL18
cg08430407,-0.1750640478957571,IL18BP
cg17869167,-0.08083102137210069,IL18R1
cg21282997,-0.38692336707145475,IL18RAP
cg27368523,-0.3029852023773411,IL1A
cg15836722,-0.22265396236927654,IL1B
cg00706302,-0.17112266459946457,IL1F10
cg06392753,-0.16137457480388312,IL1R1
cg14325025,-0.3246977637125856,IL1R2
cg05106785,-0.3037661376397097,IL1RAP
cg20060108,-0.1869700895995484,IL1RL1
cg02543462,-0.33593469850138546,IL1RN
cg25065535,-0.2048322443525543,IL2
cg01103730,-0.25845367149774645,IL20
cg08823985,-0.5281795752107897,IL20RA
cg00136405,-0.2593885960759094,IL21
cg00050618,-0.4324619749955362,IL21R
cg13195526,-0.19297365688079374,IL22
cg11576349,-0.14116628847405904,IL22RA1
cg19951006,-0.20348737021077803,IL23A
cg27168493,-0.2887131045927455,IL23R
cg20944379,-0.1855675160613219,IL24
cg14366598,-0.2880047245124779,IL25
cg24700219,-0.19859506297783566,IL26
cg00270764,-0.23909354179159692,IL27
cg14753070,-0.36846510823602424,IL27RA
cg11127249,-0.33930977332765805,IL2RA
cg24509815,-0.24348594293125925,IL2RB
cg22788465,-0.2277559380988586,IL3
cg24271203,-0.2130216152295776,IL31
cg04245540,-0.38568214933009254,IL31RA
cg00239353,0.2024868968257094,IL32
cg14334584,-0.06965519437159366,IL33
cg08281777,-0.1518816280469882,IL34
cg18145937,0.13149789604008771,IL4
cg10805880,-0.21381466157270135,IL4I1
cg05903710,-0.31167116870491696,IL4R
cg23208285,-0.17137488739820797,IL5
cg25791578,-0.3320714339301738,IL5RA
cg17067544,-0.42908450677062393,IL6
cg04437762,-0.3039085344095193,IL6R
cg24729879,0.17097514002915382,IL6ST
cg20573931,-0.33262305052478525,IL7
cg04312209,-0.22620155815729062,IL7R
cg13842648,-0.289789000849095,IL9
cg26037239,-0.017407506660854402,ILF2
cg22552457,-0.14737568809996626,ILF3
cg14748682,0.06593935354387453,ILK
cg04893409,0.011142817796472191,IMMP1L
cg20238197,-0.29122648073060836,IMMP2L
cg10973622,-0.2797500782788903,IMMT
cg02022572,0.02739084084707376,IMP3
cg13714895,-0.1337228517413372,IMPA1
cg03614916,-0.11930311341575656,IMPACT
cg11562225,-0.14062070934539386,IMPAD1
cg01062024,-0.2438689477456264,IMPDH2
cg00824018,0.29137391347824093,INA
cg05018513,-0.1871327598523495,INF2
cg13766096,-0.04340814448455486,ING1
cg21940830,0.07479815611856533,ING2
cg01416111,-0.041342645715034945,ING3
cg26923428,-0.054948343386136515,ING4
cg17530031,-0.19010941951215402,ING5
cg08517126,0.054088714928096325,INHA
cg15291905,-0.31045224759219664,INHBA
cg00470768,-0.47284817135757795,INO80
cg05963740,0.10512170752933093,INPP1
cg22526076,-0.2583911935988165,INPP4A
cg03476007,-0.38237265499496914,INPP4B
cg07166896,-0.3404090793472304,INPP5A
cg04126261,-0.24866276345157484,INPP5D
cg14024579,-0.19751662798035444,INPP5E
cg07717347,-0.11010383229792887,INPP5K
cg08315145,-0.11265762395847861,INPPL1
cg16711450,-0.2594968406120966,INS
cg06029905,-0.356715220695753,INS-IGF2
cg22650315,-0.17902996182002787,INSIG2
cg08191530,-0.22842467180323048,INSL3
cg12067261,-0.03673443359881782,INSL4
cg09062550,0.18441408241116236,INSM1
cg11780053,-0.3033343989017564,INSR
cg06942110,-0.2873157985643194,INTS1
cg25400864,-0.05016045374903559,INTS2
cg08129092,0.10715203381450958,INTS3
cg24460268,-0.3252098437372113,INTS6
cg02451670,-0.13778085432061693,INTS7
cg22357337,0.03326945151060204,INTU
cg20442379,-0.1276867673506598,IPMK
cg08336234,-0.14061419291937116,IPO11
cg26915799,-0.24934014340870722,IPO9
cg10434728,-0.3178325187652988,IQGAP1
cg21806100,-0.22078253068872658,IQGAP2
cg07956012,-0.17258118495842853,IQGAP3
cg04379703,-0.4270864357418709,IQSEC1
cg01183510,-0.20144132478001633,IRAK3
cg20460388,-0.3642777086105945,IRAK4
cg08092050,0.12241499740002275,IREB2
cg17394978,-0.5059920411604428,IRF1
cg05501617,-0.13662031379439687,IRF2
cg06812651,0.03787503714157461,IRF2BP2
cg06444294,-0.1430338800151601,IRF3
cg24319508,-0.4073183275182838,IRF4
cg13914531,-0.2676697231888717,IRF5
cg16030177,-0.35279874365824565,IRF6
cg16486109,-0.4268335498652765,IRF7
cg01951963,-0.4631817490338227,IRF8
cg03479710,0.16990130258812866,IRF9
cg14078053,-0.1693318309789209,IRS1
cg12085119,-0.2194211417800729,IRS2
cg10530883,0.32525873371545644,IRX1
cg26333652,0.25267909828058216,IRX2
cg01135754,-0.30195595192047475,IRX3
cg18172877,0.1734353954768851,IRX4
cg10824810,-0.2001774409580808,IRX5
cg01170124,-0.17966875846183597,ISCU
cg20062691,-0.2645280328190565,ISG15
cg17459635,-0.3384607347578109,ISG20
cg11711420,0.26906007553345473,ISL1
cg14060111,0.19584439141553744,ISM1
cg20459035,-0.059838887699207276,ISOC1
cg01516033,-0.29310105669912395,ISX
cg23468959,-0.14118621673474346,ISYNA1
cg12481426,-0.20365893048693298,ITCH
cg05128386,-0.17888680672194043,ITFG1
cg02487987,-0.2978435145473682,ITGA1
cg15585341,-0.0596608850655519,ITGA10
cg16124434,-0.36111254554868244,ITGA11
cg05036937,-0.23975801230037638,ITGA2
cg03459656,-0.29340304387895205,ITGA2B
cg11222053,-0.2828295093263056,ITGA3
cg02609279,-0.3122160258953982,ITGA4
cg03826594,0.23480824525510893,ITGA5
cg15638366,-0.2838364916444151,ITGA6
cg03134211,-0.22553826248578457,ITGA7
cg25871713,-0.29932074583106866,ITGA9
cg02225720,-0.21357105259734632,ITGAE
cg06972908,-0.2954741776459093,ITGAL
cg03783948,-0.2871809316954398,ITGAM
cg15732657,-0.13412804058010433,ITGAV
cg02264895,-0.27565127846824816,ITGAX
cg20545410,-0.16238242223952504,ITGB1
cg24815934,-0.3917428490528302,ITGB2
cg10753610,-0.2952303066628656,ITGB3
cg12796332,-0.06698418772779258,ITGB3BP
cg16916914,0.2241573236761222,ITGB4
cg17646499,-0.24617937006511798,ITGB5
cg21105318,-0.31029126741469587,ITGB6
cg26529437,-0.19431250951758994,ITGB8
cg11838152,-0.3433419570464897,ITGBL1
cg11163571,-0.3086796042432401,ITIH1
cg06204229,-0.19008613614188857,ITIH4
cg05480883,-0.3276176269031235,ITIH5
cg26329274,-0.39797396269493773,ITK
cg10094191,-0.33054187462918716,ITLN1
cg14925260,0.2033834772002346,ITM2B
cg08680048,0.3086923608162928,ITPKA
cg17933936,-0.37357369166214743,ITPKB
cg02799411,-0.2827981721686887,ITPR1
cg17865955,-0.2862318980819524,ITPR3
cg02019444,0.22454739455252593,ITSN1
cg25082710,-0.46053678484447075,IVL
cg21913528,-0.12299910633683261,IVNS1ABP
