ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
cg24768094,0.875589231022504,0.864014794912969,0.914733971061958,0.919019781331346,0.920046781878898,0.922615055914298,0.930073935195474,0.906140093846102,0.937166212931654,0.928024122630805,0.912759759097661,0.912321011188684,0.919439996612618,0.885222394581455,0.91228432468639,0.935955159403736,0.890920702820695,0.901696307680659,0.904986270189949,0.877800311232977,0.890837895330581,0.903082970648903,0.903690245797632,0.855391351456493,0.926645425044136,0.91186855046826,0.936846804408209,0.886139072438327,0.922671618247769,0.917691358571864,0.914550684324421,0.943289819917443,0.91313657812331,0.918592818505991,0.928282757475983,0.916962678097884,0.92480821093786,0.905518546133645,0.894885686170839,0.88186470010271,0.900090672608397,0.892205854780017,0.904360587254816,0.898070621773138,0.891783177738852,0.883572188580028,0.891094894583412,0.837464601380061,0.883341585905305,0.911957523760171,0.91071809973144,0.906335267239534,0.902989630243793,0.877086021971611,0.879531770443745,0.881630206145109,0.897655905477924,0.889008805556095,0.899564280932591,0.911473024332965,0.921711392603779,0.913634086699405,0.891986948771318,0.902582475023866,0.897472088258062,0.896373468756812,0.905582241836282,0.877264140009068,0.864235642403124,0.870022388801193,0.878908858006085,0.903793602405871,0.878706470481689,0.903129785722625,0.905666470009357,0.870710710903129,0.866687324914054,0.848786739122723,0.862636561621812,0.897437156034678,0.902461895302525,0.891114410997011,0.902677664969204,0.888647341041384,0.900923301475295,0.898958561682274,0.871093124944801,0.869557573450329,0.901134797877541,0.876188565058551,0.920534579643727,0.890034147299757
cg13677859,0.784627578243701,0.780809602003199,0.821457582352315,0.850238071342202,0.874261064566786,0.855623366691917,0.794129723009768,0.777017994785453,0.861414921540598,0.880955055259716,0.855555359006928,0.841232737239509,0.864345027766055,0.795193357045052,0.85058233027256,0.83157489977483,0.753527493857612,0.701081659510771,0.743498572079209,0.753896652999502,0.749246204657031,0.765736817898397,0.711951910978753,0.769647994117902,0.829868997258813,0.860987485009882,0.85452296680977,0.801589046070899,0.825423806314266,0.836169945057669,0.850547927699848,0.80770320609721,0.80849066394702,0.823578076739345,0.834601165506626,0.807746817470018,0.775222734310479,0.762592308924718,0.798843208978783,0.826378334599313,0.803084321063505,0.773794962245762,0.799964218313852,0.773320404818807,0.764986498502329,0.794995692471761,0.703616284396969,0.704887968337231,0.795027100775282,0.816146621438313,0.835709601416783,0.846089169338543,0.835474374956794,0.686517696350096,0.776672838199352,0.779568983542947,0.788532549596343,0.798146065720204,0.854592174994686,0.874046205067848,0.869535000253741,0.803439739562707,0.809166231408362,0.827923785011855,0.849988302246753,0.806530800296007,0.852748203866498,0.732991031303023,0.716745087345175,0.809587691362891,0.809283665611601,0.769546582323964,0.778599408908495,0.815264693142832,0.804930604507144,0.796094891933202,0.742156464285306,0.712551624364393,0.746420155173746,0.792850552551065,0.795884485085371,0.782029387055694,0.787577108356348,0.798617604991301,0.810994998989419,0.77840183187841,0.739116500435446,0.702017013898533,0.793464478131341,0.751211842869335,0.704403202495767,0.815975368335598
cg07521789,0.882955329602806,0.874135620019337,0.887642531389024,0.90275552234784,0.917925468758064,0.907619272810175,0.918721379129349,0.893946424399376,0.957968710025358,0.961728272034558,0.910738971163544,0.909900162390298,0.919082871220506,0.916432196345758,0.95358610032822,0.949896679652106,0.910898430482542,0.904998197564523,0.889425035792872,0.878698664927008,0.898077465918062,0.894558716016826,0.911968285258652,0.899853476666639,0.898659974870038,0.92496746432225,0.925364908045477,0.900586120050094,0.896747375610442,0.922381734480637,0.926470857106902,0.915804107812026,0.906277649375879,0.951739516858262,0.912460323243913,0.921451568066456,0.855226264053279,0.899830406114478,0.875547976881555,0.906807695598582,0.887898106349897,0.882934887340655,0.861103963362314,0.892508795020659,0.882121254279233,0.871068079059904,0.841528355301441,0.866562910663775,0.895551334277786,0.887291898002699,0.913818089897574,0.901118405929418,0.904944020519241,0.864419212910624,0.885780648034898,0.92329504282367,0.893539135294054,0.894203128306997,0.912672480070007,0.923123935470604,0.922443187561899,0.889553319774085,0.891148046232485,0.892040781226607,0.916384217549267,0.891608573698612,0.916048031955936,0.875993038441935,0.840971151414078,0.872954852981967,0.894192005394069,0.936172505551712,0.87337477752267,0.907031557453362,0.874811700396724,0.896123125018343,0.852006557014315,0.843600652048299,0.863026227684217,0.922945779263956,0.896776466991591,0.893088267271676,0.857871463967469,0.907499800587538,0.900428458230333,0.889072449338715,0.86859857550157,0.845191053507135,0.902266955543046,0.856633822161016,0.853652541570016,0.92728068986655
cg19004110,0.927933131875046,0.842681908324617,0.857236133681764,0.887617006589338,0.889726909714436,0.895583269221841,0.901277647905787,0.879404138632512,0.902659921189836,0.899176466388302,0.906548086197449,0.908180741884906,0.860725744914349,0.873788838312131,0.897717269814144,0.870055913129643,0.863324062042152,0.875951280355758,0.88847104685135,0.869874932443988,0.879022512702544,0.897869178647798,0.887082154878493,0.856992280321601,0.901166488854127,0.931127323861066,0.919420676053576,0.910700258571365,0.905412780429906,0.914024742950781,0.913869207768396,0.859614135786883,0.915098416714116,0.87266881301214,0.904354951447858,0.910241145690231,0.884615227580876,0.918278209785333,0.910081122429081,0.924674349806165,0.90251155406165,0.907280843739405,0.895149686217225,0.909875015969224,0.908235886717779,0.928109873730373,0.878596626159639,0.896940570499398,0.905487992323705,0.9004635599662,0.91094366509462,0.899630338356359,0.897626356201788,0.880653382146906,0.932139832933969,0.905726677151389,0.945947528596979,0.917588824727158,0.890489072485447,0.902723061455522,0.929752338532146,0.858662477049516,0.903810935190103,0.909212609877878,0.908957815269121,0.915565135774737,0.887020768092642,0.916507306996195,0.878770599097944,0.901274290899755,0.891354280204643,0.907048543537392,0.919633233743522,0.909326786582781,0.90990847148126,0.881433567875027,0.907229328893663,0.874174680174767,0.926235046363189,0.899731718553742,0.905413234413007,0.910757651076994,0.898157864399505,0.932143288773507,0.893887058229456,0.901951782800911,0.892094447792092,0.897114931272803,0.921660012260479,0.922546412974312,0.89380859041969,0.895161624172058
cg23270924,0.97798139767315,0.94211430751244,0.96044795196477,0.974069446152741,0.968135417109665,0.970906357544015,0.972317320175085,0.948999979577384,0.973992216442443,0.980475002627952,0.969829498565894,0.96609796119113,0.966144624576508,0.959991946051972,0.983347205074602,0.967878130953639,0.94531798482678,0.942171530410201,0.945098212177707,0.95813488257921,0.969920546985622,0.975795608632702,0.942179892325451,0.953737265008839,0.976853107561993,0.967373550422712,0.972010238496038,0.990876077175745,0.972980114638722,0.968292831770183,0.962846702286287,0.977968971916617,0.977581655311707,0.968995285916531,0.960288932043504,0.966289517763923,0.946881703113673,0.93321678489608,0.961277666195675,0.949129209287277,0.955404804543832,0.954459593105919,0.943851646625078,0.955144760959504,0.945896345645233,0.961509466981511,0.925296643768009,0.921546079496029,0.945252371161011,0.953969957339958,0.954365179383402,0.959367177824096,0.9570493788677,0.955423664306106,0.966109717600619,0.970429790856467,0.953459244546553,0.964102401142347,0.966466624163075,0.970402738208677,0.976789866727717,0.93880556901782,0.94563960949858,0.943961971237519,0.967731814286818,0.946272011434715,0.961460404596507,0.947337427152387,0.929625723939391,0.947370727675788,0.949740685751431,0.959182950868387,0.958421905347767,0.964656631385005,0.964531828646181,0.955856070708546,0.947195032148948,0.920751307167033,0.923983619671289,0.957466219511527,0.951313547930101,0.944433396575877,0.964214051564099,0.96226455307949,0.971600194847534,0.950662867854965,0.9457721437243,0.944213829880433,0.962568315510833,0.941205512385749,0.925582491551548,0.964241376540935
cg21878393,0.972690763052209,0.969540768509841,0.965817117272258,0.976244017759327,0.978446696788375,0.969363474122546,0.971972295941485,0.973868534482759,0.969265956686441,0.984048286268592,0.969540559485121,0.974205557771573,0.968579075992087,0.971471082934403,0.976682898882842,0.978222483814008,0.96600503629092,0.971802116226248,0.977157183647886,0.973113351665139,0.966303666115514,0.973709657923365,0.972284784784785,0.970283752614923,0.988225740966301,0.968864468864469,0.968423298485172,0.965817644887412,0.983755801499465,0.971758419998092,0.964751046998604,0.962868509639906,0.977984437274625,0.980269989615784,0.974130770143586,0.972581579455493,0.982098922541783,0.962972972972973,0.972866976148551,0.974017119915158,0.972844344904815,0.969562603336841,0.9714618069019,0.977175566987899,0.968348457350272,0.978622845924526,0.965630114566285,0.970057610673135,0.969755531935453,0.968747075886591,0.967515284241263,0.977432201782666,0.973066607063031,0.965447006619626,0.975091376742927,0.96741991106271,0.968526326110403,0.970970343159215,0.972803970223325,0.981260296540362,0.975863224941334,0.972333263202188,0.970338082075271,0.96786703601108,0.971920555718619,0.971674980975733,0.973198873444172,0.967076095646486,0.969367437586154,0.956760466712423,0.965791490992718,0.979549790156429,0.970321870028148,0.971926920873385,0.97469695966086,0.968565615462869,0.974983142279164,0.963240514317268,0.979897485183405,0.975483082563202,0.977173131009222,0.976189135941458,0.980087729423987,0.980814797829244,0.974262397991212,0.97172478793591,0.974104728345489,0.966715717188704,0.970579710144927,0.9734586850857,0.98338717120443,0.969108561341571
cg14410227,0.970476146559617,0.976547203284468,0.975886719780267,0.969703696916788,0.989082095474156,0.968991830900798,0.982222023116786,0.972340053595683,0.993942484452529,0.984634188395428,0.977511253855459,0.984864861234225,0.978595835549871,0.96756971981451,0.974401230011839,0.966376296997262,0.973175443556609,0.977047673852505,0.958937086828706,0.974183477490249,0.958667755203075,0.967104117574092,0.927917626277829,0.970330086104655,0.981000082375879,0.968145848159395,0.977578086183957,0.953157795388164,0.965014435782202,0.982702340552278,0.967722657338849,0.981912320686604,0.982978084993217,0.985911087543401,0.979826157551892,0.981143700509307,0.971250555891849,0.963189570762819,0.96209940729968,0.962730439667449,0.979142294649087,0.965790782127453,0.969143877580167,0.976078463278446,0.957839425191969,0.946333622402632,0.946167682765902,0.969713188979725,0.960460197999338,0.940538356710808,0.950490927951278,0.960222465499455,0.942998682122427,0.981507276081943,0.965026577614315,0.967465310226032,0.95733860337794,0.956917788540234,0.94975431385663,0.962592988629529,0.970923647142473,0.954112583939944,0.947931769008446,0.967376644084516,0.971378013411315,0.96187331380048,0.971817412284188,0.980795391633428,0.965067489221453,0.933603773484123,0.962483775112793,0.965105291636566,0.977019725438101,0.956019428785553,0.963202739739961,0.966150775690211,0.97187159017313,0.9634438909961,0.964696092029336,0.963237844920833,0.963402682436902,0.961304171148145,0.968587749725209,0.98223211178909,0.977128980910402,0.973746014286965,0.94554833338927,0.971094582719677,0.961574637928687,0.958516991971862,0.954998522916082,0.969243865247977
cg07918453,0.976030036632411,0.980222727701,0.984462991415249,0.991971742454819,0.986897005042985,0.980421859015183,0.987486003695955,0.986107156174678,0.996167535268568,0.988488216541315,0.993392164069737,0.988975793339903,0.988179109017938,0.980063453160478,0.977135799318738,0.987756317290805,0.98477133211543,0.976577876693554,0.980422391069053,0.969171282555146,0.970878609800523,0.968710807885286,0.982316256259376,0.977810907717553,0.988482747344147,0.991587807254527,0.98736113612411,0.981130769176812,0.976597394423982,0.986972870569384,0.984109278903532,0.985639753697469,0.988748684965783,0.987554949731315,0.980878200163747,0.982435073615914,0.981269829516951,0.978299617430628,0.985894010994979,0.979775492425452,0.975786905278724,0.976390796154507,0.988311233363667,0.982319362985449,0.977413574617402,0.983625897046208,0.97437944219533,0.95979811107373,0.976614195525848,0.983576775198185,0.984824221598691,0.978181693548944,0.968943401123093,0.988346512593857,0.976814638013182,0.941641038497398,0.963783411774268,0.984953322305281,0.976237539087869,0.977026778093719,0.987131986641472,0.978769575518743,0.972253175521653,0.974203859714632,0.985004742810285,0.986889909068986,0.975329772899615,0.977343470616004,0.973718178448861,0.96991276942214,0.977749103340851,0.993589506207624,0.9984541713372,0.987211817513869,0.986626538305381,0.966941333958751,0.980725039776712,0.971308876453983,0.957846998652383,0.981212027883157,0.986892224449004,0.978641699006868,0.985134274220752,0.991796693595747,0.99048212028831,0.991879865057707,0.983134780862196,0.97686465243207,0.991141063065313,0.977004605457095,0.977819214634461,0.984796656960948
cg23651812,0.972807582589491,0.973702164609564,0.971715784215784,0.986611450627211,0.984652100563716,0.981806625883848,0.978342513770656,0.971473539248475,0.987174871748718,0.991755533649969,0.984518982676004,0.984008977416187,0.983465966159314,0.971773158840133,0.975899550224888,0.98217260913029,0.981296215745976,0.965043785361635,0.975809118828254,0.979647435897436,0.980361286045741,0.96960311490642,0.965947125879214,0.968649620968778,0.983923772294161,0.988405935397681,0.981034649165138,0.983319917717557,0.983777004612024,0.975401370763309,0.978529873487857,0.972404666209195,0.98112072555643,0.972447671935071,0.97825599641336,0.975543073022817,0.98139987702398,0.976988043271968,0.98583778864748,0.975284534702075,0.968303169683032,0.962731569511599,0.972125232774674,0.972986355633803,0.973808890071866,0.975486190554012,0.953262914194762,0.957342485903408,0.946077738515901,0.968604805522368,0.964791555318012,0.962746483396493,0.986886799905206,0.958900617000663,0.961698380863865,0.950751922856159,0.965374640779421,0.962497452272573,0.978042990900699,0.975206039199391,0.981129326047359,0.956524932070206,0.964745383324007,0.965341049002709,0.970399126531603,0.964558561663507,0.976601984151744,0.96047657782669,0.967265689798175,0.96146991428329,0.972887956860395,0.974446897458782,0.971793269659913,0.97744173279433,0.974235326536236,0.975690029171965,0.972008053823111,0.969538288288288,0.959232224925656,0.973553982865961,0.970467863454562,0.967369838420108,0.971617786187323,0.979845463878532,0.983884461274272,0.983605808749658,0.973094450340221,0.973711077080143,0.973188170295743,0.97262212678737,0.953710407239819,0.972109409404511
cg01971130,0.977106409116092,0.971819550204962,0.962361476769589,0.97445187911457,0.985731314562162,0.968067996052948,0.972608008355727,0.978186712872672,0.970956693569942,0.986915833426215,0.980153344350527,0.978984471534913,0.974813429731502,0.979229854627727,0.96792938738065,0.973089773512044,0.983291773328165,0.965813280105085,0.976043816727539,0.972924902852516,0.960074805033111,0.98121030556674,0.961658177611015,0.973994695516691,0.979302582558204,0.981627379467887,0.97876754531475,0.984773535632855,0.956886230475634,0.962537633569632,0.967177662425787,0.970734988063096,0.972423994216022,0.979892922437233,0.970041605586245,0.959512908688666,0.977634483822511,0.966518790031339,0.9715104045678,0.96749014822727,0.973105880485541,0.96238506946482,0.977257603410642,0.961865915858945,0.968909768688493,0.96657443822516,0.962298669384837,0.966476596351598,0.964397544659707,0.961460354150478,0.97992460511445,0.972841569796924,0.943290386152347,0.968122610829317,0.971300841246555,0.964650303814611,0.963337688841796,0.962046792831175,0.964673845021117,0.978644140832912,0.966268848876485,0.961561122842412,0.963391033551008,0.972037967569663,0.975441976033073,0.971810938769801,0.977563470100289,0.97399194869523,0.944139932709393,0.952076040122185,0.944288263350357,0.96730947829447,0.968098916307161,0.975210484403295,0.96705004155544,0.964604452427448,0.971947313700869,0.963258963180658,0.95476499947396,0.971757397884339,0.972589953943592,0.964929084085987,0.973161492640829,0.985456608945994,0.979307818918396,0.976262309070108,0.969691792395515,0.958328839691057,0.981746820426161,0.946712944460196,0.969764061477191,0.989400496358919
