Unnamed: 0,dbeta,gene
cg04289385,0.0700602000574771,ETV7
cg10989326,-0.17237531588157518,EVI5
cg22608492,0.19737530677360235,EVPL
cg15564098,0.36278804877165444,EVX1
cg22605179,-0.0341920050774128,EWSR1
cg12401425,-0.016184580960234517,EXO1
cg22702741,-0.2969731009493224,EXOC4
cg22533317,0.05286616912227886,EXOC7
cg00629816,0.006711098585415068,EXOSC3
cg10015142,0.015045363263092342,EXOSC5
cg07006158,0.0061199420591277025,EXOSC6
cg20547777,0.31643273205377886,EXT1
cg23264547,0.11386486426263757,EXT2
cg13783323,0.14137037808327,EXTL1
cg04098985,-0.004484018536772205,EXTL2
cg07551677,-0.2386133344392941,EXTL3
cg21312929,-0.1660492311380188,EYA1
cg11117945,0.18560107341697726,EYA2
cg27509347,-0.1725333131421321,EYA3
cg02446647,0.2697058150308076,EYA4
cg19395400,0.17175493930671332,EZH1
cg03661164,-0.11845014983887642,EZH2
cg22871253,-0.3870389169186855,EZR
cg18535410,-0.27355776811310645,F10
cg09301559,-0.2540670459073497,F11
cg05754905,-0.192973107751331,F11R
cg19576697,-0.14916605164106686,F12
cg25459623,-0.2759227677787192,F13A1
cg25503804,-0.22221434550240474,F2
cg11591325,0.12886081859100862,F2R
cg12518146,-0.1280362195338637,F2RL1
cg08241785,0.21358552149666,F2RL2
cg14753355,0.3331624670680528,F2RL3
cg15026743,0.13579500510303896,F3
cg03338754,0.3630458501055236,F7
cg04425521,0.14632573239393454,FA2H
cg12671744,-0.1426204046693939,FAAH
cg24933157,-0.1452840380228641,FABP1
cg08877374,0.24116427766149962,FABP3
cg07701018,0.2651950997695146,FABP5
cg10431265,-0.18792759920422178,FABP6
cg15042332,0.18174207305534043,FABP7
cg19679397,0.19689367773042793,FADD
cg16328381,-0.20542423572832938,FADS1
cg01400685,-0.2293585018830798,FADS2
cg20739726,0.09729639440832709,FAF1
cg06856840,-0.14181988352777877,FAH
cg06947913,0.40925601464038514,FAIM2
cg06638451,0.2559530952057224,FAM107A
cg12285118,-0.31518078754114576,FAM107B
cg13247663,0.3253093505036448,FAM110B
cg21833459,0.01923704614847846,FAM111B
cg26847503,-0.20985598123690727,FAM131B
cg23434592,-0.31791310911334336,FAM135B
cg06884401,0.2269478375265451,FAM13A
cg08071609,0.2767431383727108,FAM162B
cg16419354,0.3057919752982543,FAM163A
cg19319487,-0.1458411743451219,FAM168A
cg11452043,0.20176979068429357,FAM168B
cg09634202,-0.31973016109872765,FAM171A1
cg03220633,0.23732330769932516,FAM172A
cg15850846,0.038657822275983945,FAM189B
cg09630706,0.3166820005013711,FAM20C
cg09179211,0.22610515855020413,FAM3B
cg10551759,0.00318064707902673,FAM3C
cg00626702,0.1919053518171374,FAM53A
cg17879101,0.21220534698505444,FAM53B
cg20218614,-0.2953702979812339,FAM83A
cg05155704,0.06899728042873064,FAM83B
cg26220336,-0.02542998165198403,FAM83D
cg10096378,-0.15882003918905807,FAM83F
cg07441152,-0.23171390106045311,FAM83H
cg10639412,-0.006379807316459491,FAM98A
cg10492417,0.059455081376534075,FANCA
cg13408597,-0.1490812823159151,FANCC
cg04961911,-0.07711340176557123,FANCG
cg09382430,0.009586659759386194,FANCM
cg17654970,-0.29318984810974347,FAP
cg15832329,-0.17004929394251506,FARP2
cg03273183,-0.13135495275442663,FAS
cg10161121,-0.03744836159906976,FASLG
cg25423135,-0.16233962742964372,FASN
cg07312641,-0.1962568041264514,FASTK
cg01820106,-0.02670144870054105,FASTKD2
cg08100122,-0.22574786443077385,FAT1
cg26090075,-0.17029661447751357,FAT2
cg04362211,-0.23007614588117184,FAT3
cg17265829,0.3981844180928936,FAT4
cg13989528,-0.01845705521544809,FAU
cg25468683,0.012656774519786479,FBL
cg15472071,0.18356859089680722,FBLIM1
cg07072704,0.09125790868399104,FBLN1
cg01896761,0.21051388595037707,FBLN2
cg26103719,-0.24512572835398513,FBLN5
cg18671950,0.31728510823790296,FBN1
cg07355763,-0.27483766339419513,FBN2
cg07638689,0.17354490481652224,FBN3
cg13740339,-0.21402690579279438,FBP1
cg01197831,-0.012077938099511519,FBP2
cg00443917,0.11853876967587654,FBRS
cg17824906,0.3144025385058887,FBXL14
cg19241168,-0.05675480787762909,FBXL2
cg15352185,0.004758467164975402,FBXL3
cg27024992,0.027487409675602714,FBXO11
cg15645888,0.07698995314573304,FBXO16
cg03724964,0.1717876843596728,FBXO17
cg05374463,-0.1015389985815277,FBXO22
cg11898212,0.011662603677221125,FBXO25
cg26043391,0.019458295343386937,FBXO28
cg25146879,-0.03667849056614401,FBXO3
cg00599124,0.18929489773465344,FBXO31
cg23063047,-0.12448046900308891,FBXO32
cg25847835,0.01822680946329848,FBXO38
cg02374745,0.3505767227408678,FBXO39
cg19374885,0.011475905306832892,FBXO4
cg16530382,0.2053025350665521,FBXO47
cg10667970,-0.2623626714629348,FBXO6
cg11835582,-0.008022811346782411,FBXO8
cg23985408,-0.24202063697267473,FBXW11
cg11293800,0.031471533559589274,FBXW12
cg02652344,0.14979032922972235,FBXW2
cg08361180,0.1885309855578036,FBXW4
cg06202426,0.06756314031991957,FBXW5
cg13536107,0.1391667344067157,FBXW7
cg02478708,-0.303491978479838,FCAR
cg20806175,0.08612392994311137,FCER1G
cg12261095,0.13279416215524548,FCER2
cg24422489,-0.003374609595869515,FCGR2A
cg22942846,-0.23629590257123925,FCGR2B
cg18298815,-0.03013310061631457,FCGR3A
cg09293816,0.3644523098334973,FCGRT
cg17357062,-0.12607265565385775,FCN1
cg26164184,-0.08977838393671908,FCN2
cg22515937,-0.3040036927902001,FCRL1
cg25259754,-0.3777256387176143,FCRL3
cg13380622,-0.31964133199341427,FCRL4
cg17421805,-0.262783949272634,FCRL6
cg18884942,-0.15622522580182235,FCRLA
cg20577477,0.12666054528592585,FDFT1
cg06979924,0.09609188722915438,FDPS
cg20364660,0.03646585943877075,FDX1
cg25268537,0.03294318574828547,FDXR
cg00026731,0.008762442119746246,FECH
cg03805684,-0.09829631539980162,FEN1
cg16174681,0.29912619869040724,FER
cg22289434,0.2645338599847202,FER1L4
cg16886329,-0.19486035371708427,FERMT1
cg25039393,0.028089011133686618,FERMT2
cg13329217,0.19164311418005195,FERMT3
cg26405020,0.36900323234148885,FES
cg04458548,-0.18125902306081285,FETUB
cg23108709,0.26886068236092914,FEV
cg19931491,0.30501319597643084,FEZ1
cg03981954,0.2514402434793751,FEZF1
cg20072171,0.4165878779442433,FEZF2
cg10498798,-0.051205073936835946,FFAR1
cg03548857,-0.32014941625395554,FFAR2
cg09829888,-0.2599551019577138,FGD4
cg00085013,-0.09976386707189588,FGD5
cg22739858,-0.2724365283844125,FGF1
cg16536718,0.2149188465543727,FGF10
cg19056772,0.23747066298290687,FGF11
cg01255414,0.2840065338536828,FGF12
cg16293656,0.24303389055297003,FGF17
cg07100000,0.39330197792292737,FGF18
cg03733760,0.23867897729937135,FGF19
cg18375441,0.29225221857018824,FGF2
cg14719352,-0.0855760813735164,FGF21
cg10764440,-0.22053226660456254,FGF23
cg04495670,0.3292729883105444,FGF3
cg15371541,0.21403591704021527,FGF4
cg14349667,0.2775755126684452,FGF5
cg26330275,-0.3310393855888177,FGF6
cg06169131,0.38528034155448043,FGF8
cg14669514,0.2821047097949631,FGF9
cg21039166,-0.20946238188956626,FGFBP1
cg02043791,0.24856913219693738,FGFR1
cg13927040,-0.008157437345982394,FGFR1OP
cg10280007,-0.26009701542814406,FGFR2
cg07680129,-0.1802581152686522,FGFR3
cg11849703,-0.20021065008985878,FGFR4
cg07727358,0.1570763542847622,FGFRL1
cg14181576,0.2022917630361245,FGR
cg27317576,0.006738201744483485,FH
cg21541638,-0.17753776889944575,FHIT
cg06907053,0.16620368573734867,FHL2
cg15802639,-0.08749634978154833,FHL5
cg16503279,0.11338953956721283,FHOD1
cg20325293,0.02941393910313859,FIP1L1
cg27616751,0.2285251828525562,FIS1
cg06429887,0.18851240548482187,FITM1
cg03483632,0.13539868001040398,FJX1
cg21416237,0.07647034425525613,FKBP10
cg22864266,0.11579012388827262,FKBP11
cg11802692,0.010380210969065131,FKBP14
cg24641773,0.17536893048260124,FKBP1A
cg03076073,0.0172216748743579,FKBP2
cg04611395,0.13601701055598955,FKBP4
cg20813374,-0.23830087526854452,FKBP5
cg03283842,-0.027037648706080844,FKBP7
cg07790778,-0.10879552709610335,FKBPL
cg00663000,0.023047107277814262,FLAD1
cg02938964,0.14616590505644306,FLCN
cg22719314,-0.36667118949117816,FLG
cg19897940,0.3673030354941759,FLI1
cg06554744,0.23231202394817796,FLII
cg02026180,-0.25835986364773,FLNB
cg14678430,-0.3123555276659402,FLNC
cg10513302,-0.2294415209730376,FLOT1
cg08810238,-0.13364561134547062,FLOT2
cg01537995,0.406090974441298,FLRT2
cg06722503,0.006457566469895141,FLRT3
cg02186409,-0.2983786542469261,FLT1
cg08055131,0.163946608230978,FLT3
cg17798978,0.008091167179561792,FLT3LG
cg00489401,0.3750098694575301,FLT4
cg01313622,0.006044669868793119,FLVCR1
cg15031661,0.4055725363085207,FMN2
cg24749089,-0.35274744160452515,FMNL2
cg04070601,0.20578324049050145,FMNL3
cg02061956,0.1638623924775872,FMO5
cg26894354,-0.18822956981311806,FMOD
cg21494132,-0.21303211103696473,FN1
cg04587829,-0.10018932011873934,FN3K
cg10107929,0.016088247992126457,FNDC3A
cg07538890,-0.2918543403152876,FNDC3B
cg20951444,-0.08036130486773231,FNDC5
cg21160151,-0.02388506042152998,FNIP1
cg11637968,0.3193228943753486,FNIP2
cg03699566,0.2388751938827974,FOLR1
cg25306006,-0.024100716238495055,FOLR2
cg23404711,0.10045851344091879,FOS
cg12542255,-0.17482363405392914,FOSB
cg13807509,0.236592578915884,FOSL1
cg16155858,0.20452422890580485,FOSL2
cg00955911,-0.0321088026186921,FOXA1
cg03774514,0.47164725652567085,FOXA2
cg21570209,0.19374578609829313,FOXA3
cg12626956,0.2883550642702947,FOXB2
cg01912921,0.23948462557459385,FOXC1
cg09360770,0.33042208161990616,FOXC2
cg23454038,0.21612789953484596,FOXD1
cg15691862,0.16723350213948407,FOXD2
cg18279094,0.46361719966391346,FOXD3
cg13791254,0.4922650176618153,FOXE1
cg00314966,0.28022307319190304,FOXF1
cg26987597,0.2702561068454337,FOXF2
cg07489048,0.3981165293177273,FOXG1
cg16137007,-0.13471554912845982,FOXI1
cg24164563,0.1931318495818152,FOXJ1
cg13863617,0.14240213234860158,FOXJ2
cg20534702,-0.2510060215985706,FOXK1
cg25009498,0.2546811060596263,FOXK2
cg11165158,0.24461753624632915,FOXL1
cg25670330,0.3185003522621275,FOXL2
cg08765490,-0.00554250671904569,FOXM1
cg20271602,-0.24231562932129777,FOXN1
cg00032884,-0.06854843073522472,FOXN2
cg01833755,-0.2636663580936868,FOXN3
cg23599850,-0.27202659047958144,FOXN4
cg26611683,0.12037458296778697,FOXO1
cg19484481,-0.2060252815098643,FOXO3
cg21487363,-0.23026369427144552,FOXP1
cg19655952,-0.128379826530276,FOXP2
cg18497508,0.27458659282278175,FOXP4
cg26422161,0.4391980206689502,FOXQ1
cg19145398,0.1417032943162344,FOXS1
cg14363096,0.133135345273157,FPGS
cg22152605,-0.27209177534065176,FPR1
cg14203721,-0.24416615596806276,FPR2
cg10705379,0.0949445365217681,FRAT1
cg06127202,-0.23513485618914262,FRK
cg03498697,0.196539514762638,FRMD3
cg26334209,0.33345334818027167,FRMD4A
cg07125112,0.22230358444685341,FRMD5
cg21201357,-0.24739337330447636,FRMPD1
cg21563219,-0.08781551664816946,FRS2
cg05104447,0.04546206370688168,FRS3
cg18937934,-0.24176481404337372,FRY
cg04037038,0.3683693722461723,FRZB
cg22447539,0.22320893838281372,FSCN1
cg13355047,0.18528272029534382,FSD1
cg13899841,-0.023764029077161467,FSD1L
cg27420123,-0.3151102625544279,FSHB
cg20613889,-0.10733328270723208,FSHR
cg03013817,-0.08674927596274837,FSIP1
cg27372920,0.2673303466042076,FST
cg00091633,0.26919484595590903,FSTL1
cg22305455,0.09358114204788169,FSTL3
cg14650167,0.15259293755187578,FSTL5
cg14268780,-0.1786742891890653,FTCD
cg24496614,-0.1527137330680411,FTH1
cg14443301,-0.16495782145561141,FTMT
cg26580413,-0.16445976826551492,FTO
cg08491437,-0.13673501270520624,FUBP1
cg08896387,-0.2627060932919417,FUCA1
cg26377677,-0.21391630366909237,FURIN
cg08081390,0.08590401142717081,FUS
cg02017200,-0.009643031055302901,FUT1
cg08873673,-0.2838953541319966,FUT2
cg24314434,-0.13893158237535141,FUT3
cg05229803,0.1773954497768288,FUT4
cg05374956,0.11362417155194615,FUT6
cg19915361,-0.055756189143287435,FUT8
cg01758512,0.18284740980241226,FUT9
cg08288330,0.017918214851756712,FUZ
cg13859886,-0.2729396772641763,FXN
cg18555199,0.004219761231726043,FXR1
cg21304163,-0.2539816585123848,FXYD3
cg08543966,0.11777078261475077,FXYD5
cg16860392,0.32220444021770267,FYN
cg17497608,0.11875169238983467,FZD1
cg27232145,0.2701568930144767,FZD10
cg10624665,0.12013061270030262,FZD2
cg16729690,0.014346303475959275,FZD3
cg12450391,0.11063383890918499,FZD4
cg05365735,0.20562673684983027,FZD5
cg13266773,-0.05148751312202318,FZD6
cg03345454,0.3220929112897154,FZD7
cg25920406,0.14140741392375109,FZD8
cg05666820,0.18286103761675365,FZD9
cg03009240,0.05695603576500514,FZR1
cg26050864,0.18522779773579343,G0S2
cg12924095,0.183039826884847,G3BP1
cg01896579,-0.052187532581300246,G3BP2
cg26673195,-0.2516128080557782,G6PC
cg18972013,0.16374830837362092,GAA
cg25911551,0.15647576608900787,GAB1
cg25502267,0.11788836844707419,GAB2
cg23983449,0.11065882884261924,GABARAP
cg22699500,0.027154226841186794,GABARAPL1
cg09706180,0.029691374783622285,GABPB1
cg01069159,0.2411528215455001,GABRA1
cg03462380,0.33683465080347413,GABRA5
cg22817993,0.2710840319034311,GABRD
cg10816243,0.09575434232468566,GABRP
cg11281641,0.30510335536310657,GAD1
cg15959715,0.3135226265462379,GAD2
cg23369529,0.0861426119946264,GADD45A
cg22376929,-0.20327318851735102,GADD45B
cg10245608,0.02059883895864863,GADD45G
cg03539717,0.09442108410497675,GADD45GIP1
cg02741548,-0.14717285779749067,GADL1
cg23009355,0.16355821975817497,GAL
cg26986147,0.13033157572622392,GAL3ST1
cg24058132,-0.047559833872112524,GALC
cg26527984,-0.07566705390135804,GALK1
cg05593325,-0.12218458339144543,GALNT12
cg12079322,0.31705028283183545,GALNT13
cg03442269,0.10293924866098868,GALNT14
cg08705382,-0.3479016982189696,GALNT2
cg15343463,-0.30178367289376834,GALNT3
cg16870320,0.003755831059363009,GALNT4
cg27409015,0.2412272943460021,GALNT5
cg21253043,-0.3542278324042381,GALNT6
cg21739530,0.3592826246784747,GALNT7
cg04606861,0.30118148826659347,GALNT9
cg03502002,0.500378018863424,GALR1
cg07274618,0.3100223038119033,GALR2
cg07879739,0.3683677969550778,GALR3
cg14420108,0.21576243032713258,GALT
cg05989054,-0.20287858471865564,GAMT
cg05773207,-0.26269872124065374,GAP43
cg06362313,-0.13432247873341172,GAPDH
cg16826753,-0.007024065174496854,GART
cg14416311,0.35377083199701,GAS1
cg18722881,0.26393215919727114,GAS2
cg16290996,-0.18573778620040357,GAS5
cg07049421,-0.30315276392198853,GAS7
cg16689434,0.0733134325077282,GAS8
cg06172732,-0.06942683975814587,GAST
cg01518889,0.2656638903433906,GATA2
cg22892607,-0.24998247048540062,GATA3
cg13434842,0.3285946273070982,GATA4
cg09339194,0.2236318208941746,GATA5
cg23267759,0.3135594090051755,GATA6
cg13736064,0.004631572528025189,GATAD1
cg04775890,0.0796230588501593,GATAD2A
cg08202226,-0.2592040268026179,GATAD2B
cg04859929,-0.09881834146238577,GBA
cg13543286,0.015199201761653644,GBA2
cg10677214,-0.25722459729168456,GBA3
cg14528056,-0.32068630396383296,GBAP1
cg11625933,0.28511641414775124,GBE1
cg13187849,-0.05585121744614846,GBP2
cg23540651,0.03023905058726207,GBP3
cg20410995,-0.10754929009396477,GBP4
cg24400630,0.184890949764207,GBP5
cg19761848,0.29105211956022403,GBX2
cg04837494,-0.0952984311161906,GC
cg06942668,0.012319954860891907,GCA
cg24828496,-0.04694606622792564,GCG
cg01899130,0.27347324594246814,GCH1
cg19433807,-0.12440513330418666,GCHFR
cg13476133,0.41643563280649504,GCK
cg14029170,-0.21177516224247311,GCLC
cg02904701,-0.058069109160506976,GCLM
cg08931515,0.2452620978362368,GCM1
cg05452406,0.3851734940317193,GCM2
cg07264048,0.2819477243765015,GCNT2
cg09407660,-0.10626867505205784,GCNT3
cg27259633,-0.11103886842244826,GDE1
cg00773902,0.3221818261967091,GDF1
cg07773116,0.2464068177786788,GDF10
cg15466281,0.05013471764298164,GDF11
cg03207391,-0.11056598467122418,GDF15
cg25095973,-0.12876675268766538,GDF2
cg14947478,0.30354522280831875,GDF5
cg03224572,0.3364043543792412,GDF6
cg17317391,-0.08301036752644962,GDF9
cg27407423,-0.2567832424603498,GDI2
cg00049047,0.20363784469118426,GDNF
cg01617018,-0.33910873450363943,GDPD3
cg24212471,0.14116037387392041,GDPD5
cg07306755,0.10933934774403908,GEM
cg06561728,0.07250076935548445,GEMIN4
cg05169312,0.14405222754972927,GEMIN5
cg12071511,0.013345802561880817,GEN1
cg16343401,0.1782555032759713,GFAP
cg27313501,0.010495055999024802,GFER
cg09935388,0.30570626035172643,GFI1
cg14019186,0.2898595291513699,GFM1
cg25195673,0.06275586844183084,GFPT1
cg17489748,-0.157325451687041,GFRA1
cg16284000,-0.20936633597750026,GFRA2
cg03721195,0.16327155529103646,GFRA3
cg00736406,0.1777624696654611,GGA2
cg21491201,-0.07333804644924541,GGCT
cg27432242,-0.14242375015599565,GGCX
cg01171885,-0.0222104818408287,GGH
cg19874450,0.014587370210129385,GGNBP2
cg18917640,0.04625118046441519,GGPS1
cg13825083,0.1149300922596616,GGT1
cg17250863,0.1640606806786552,GGT7
cg22946556,0.006462310703421041,GH2
cg00394261,-0.2286651350756299,GHR
cg00222053,0.14764374892462998,GHRH
cg23510131,-0.22725172341656627,GHRHR
cg17152757,0.3537777121676979,GHSR
cg00812611,-0.1564276140277847,GIMAP5
cg01220560,-0.019327886454837094,GIMAP6
cg17995495,-0.11520316896751263,GIMAP8
cg07797805,-0.03617613076037963,GINS1
cg01383486,-0.18052568100120897,GINS2
cg26851141,-0.043504599257048304,GINS3
cg04472726,-0.07306246547778292,GINS4
cg16167524,-0.2661570469532785,GIP
cg07720105,0.08744277365329642,GIPC1
cg25288420,0.30841088702388403,GIPC2
cg20434926,0.21065480664709596,GIPR
cg12080909,0.2797232388915524,GIT1
cg00510437,0.08846299969843306,GIT2
cg10446179,0.08047361791989774,GJA1
cg00963378,0.33265701681733634,GJA3
cg10106804,0.34706054154652693,GJA4
cg02103822,-0.21179098053718745,GJA5
cg16574962,-0.06746224162698547,GJA8
cg26883974,0.195796075406164,GJB2
cg06088858,-0.06191209847431582,GJB4
cg07014349,0.15705036331495456,GJB5
cg23125200,0.2288111133404915,GJB6
cg14352477,0.06478493208292377,GJC1
cg09257635,0.2507352920658404,GJC2
cg20475718,-0.029245620263484425,GKN1
cg16263653,-0.03206138385653898,GLB1
cg17009433,-0.009759967984845477,GLDC
cg24570042,0.23042299155871207,GLDN
cg02713901,0.009394694185471363,GLG1
cg09071093,-0.246269566857436,GLI1
cg13713922,0.4465616329629323,GLI2
cg15078211,-0.34311430621005323,GLI3
cg14568971,-0.30118065330524685,GLIPR1
cg23174919,-0.2761005375873223,GLIS1
cg08602528,0.14718321455699296,GLIS2
cg22143547,0.02874147972968151,GLO1
cg05924652,0.27753452517809263,GLP1R
cg11650648,-0.19618913389242645,GLP2R
cg16677191,0.1573011414796046,GLRX
cg23675433,0.01799558044612,GLRX3
cg03661409,-0.17052104200740806,GLS
cg19781472,-0.1726638970826152,GLS2
cg04798796,-0.013882239729876782,GLUD1
cg17214089,-0.04628527032169743,GLUL
cg04841806,-0.1455678714269631,GLYAT
cg02360175,-0.02620713414456764,GLYR1
cg27478313,0.2735880308658769,GMDS
cg24675730,-0.020810216316889663,GMEB1
cg16991671,-0.11473361068554153,GMFB
cg26331192,0.004610266410590204,GMNN
cg14094181,0.008538827329545593,GMPR2
cg00524220,0.29163866454427717,GNA11
cg21143896,0.31272747379724747,GNA12
cg25554496,-0.31887228226546227,GNA13
cg17301902,0.07754877942966358,GNA14
cg10022788,-0.19007121163998247,GNA15
cg05424060,-0.1332500986150505,GNAI1
cg01520586,0.1910926351492151,GNAI2
cg03896542,-0.1837541734801387,GNAO1
cg14397813,-0.07570550757674101,GNAQ
cg03908391,0.17337944270773176,GNAS
cg20947470,0.15166250551174418,GNAT1
cg16418734,0.11106757065260674,GNB1
cg16359985,0.07779443563306311,GNB2
cg00808175,-0.07560442699090962,GNB3
cg14447369,0.008814731349461454,GNE
cg09649610,0.4532734413658353,GNG4
cg04603130,0.3019689222957192,GNG7
cg17036641,-0.2056780125703934,GNL3
cg25066857,-0.1305742829995044,GNLY
cg24751129,-0.13090024942760087,GNMT
cg03756485,0.05041770076890769,GNPTAB
cg26996885,-0.07930363833479469,GNRH1
cg04267184,0.09694079228081032,GNRH2
cg27219973,-0.017126995378026155,GNRHR
cg15956273,-0.03871832702683145,GNS
cg14253848,0.0007225328322483387,GOLGA2
cg12984086,0.09243070368919067,GOLGA4
cg25293251,0.06364625587881051,GOLGA5
cg25340675,-0.023961323572754146,GOLGB1
cg15711521,-0.09329584640678072,GOLIM4
cg14574047,0.04923749860077998,GOLM1
cg10956860,-0.15414459783792783,GOLPH3
cg02401102,0.007832532493770741,GOPC
cg04892409,0.013714739459055516,GORAB
cg12900666,0.08643804482037093,GORASP1
cg14059221,-0.0947521082477415,GOSR1
cg18729086,-0.09698432531662883,GOT1
cg10055227,-0.029142039044784147,GOT2
cg11340260,0.1446016658866472,GP1BA
cg18355337,0.11239675629949882,GP6
cg06746154,0.014081979167461038,GPAA1
cg18581950,0.22345961220076221,GPBAR1
cg02653521,0.13310825616242838,GPC1
cg18090197,0.040249393123107206,GPC2
cg12510717,-0.2975989329668534,GPC5
cg00545232,-0.27172395252972936,GPC6
cg23251170,0.10707998655598268,GPD1
cg09290120,0.15675461764779028,GPD2
cg03245641,-0.05785042661657204,GPHA2
cg01263541,0.05395887744131471,GPI
cg14023451,-0.2736059728032839,GPLD1
cg01500527,-0.27996929108284074,GPNMB
cg19132372,-0.14066308152410148,GPR1
cg04527220,0.2829688700679432,GPR132
cg25400358,-0.12911681066243594,GPR137
cg14971895,0.1952491156743032,GPR158
cg20284239,0.11866234492104326,GPR161
cg10970328,0.18407873573252764,GPR162
cg05361273,0.09029911444997525,GPR17
cg19824441,0.05639317484466591,GPR182
cg16131748,-0.014670118989530466,GPR183
cg15096829,0.09088406497228614,GPR37L1
cg20814312,-0.22429044711381224,GPR39
cg14185229,-0.2260966934478443,GPR4
