Unnamed: 0,dbeta,gene
cg26406292,0.024870129551994146,HIP1
cg00786406,-0.034776613184612636,HIPK1
cg18554789,-0.03155225811439429,HIPK2
cg05501357,-0.036189642797013026,HIPK3
cg10243787,-0.013873873751768755,HIRA
cg20583432,-0.019971528587340474,HIVEP1
cg06885757,0.06073300090670894,HIVEP3
cg09273059,-0.028641874909136847,HK1
cg05595692,0.04638837921809452,HK2
cg17809377,-0.024938201446976487,HK3
cg06422189,-0.03015140693635374,HLA-B
cg09146459,-0.03993533743462394,HLA-DMA
cg13906813,-0.04619857754619846,HLA-DPA1
cg12939283,-0.044341636424342176,HLA-DPB1
cg21013323,-0.019090923465105856,HLA-DQB2
cg10457005,-0.025199394767397125,HLA-E
cg23892836,0.027723050598134024,HLA-F
cg23110482,-0.017052092274823006,HLA-G
cg17254383,-0.018479849630163945,HLF
cg20454002,0.040557291990973056,HLX
cg02151301,0.029755114288143952,HM13
cg05261702,0.027420587339159707,HMG20B
cg18696576,-0.023088743811271108,HMGA1
cg04890607,-0.05931822921986005,HMGA2
cg21721489,-0.019186636000505786,HMGB1
cg12571493,-0.02087205468546272,HMGB2
cg24699146,0.022891086935688837,HMGCL
cg07732421,-0.01769769676712824,HMGCR
cg14518302,-0.013221265065226475,HMGN1
cg06758143,-0.010103709968132353,HMGN2
cg14951292,-0.010165371424450788,HMOX2
cg15246719,-0.015321268936043807,HNF1B
cg20265805,0.022672003001265227,HNF4A
cg06162038,0.028242223086717196,HNMT
cg19142553,-0.014036723048694395,HNRNPA2B1
cg04641860,-0.015201267209451532,HNRNPF
cg14655249,-0.011260296266365818,HNRNPK
cg19262019,-0.029602460542610634,HNRNPM
cg13452718,-0.010267641108838932,HNRNPR
cg22320000,-0.01723994691240084,HNRNPU
cg23398700,0.037148715691675036,HOMER1
cg23996071,-0.026648786220609736,HOOK1
cg19978674,-0.07301373915770777,HOPX
cg04046669,0.028910624321633965,HORMAD2
cg14691529,-0.050035546469412384,HOTAIR
cg14625175,-0.027967385330037876,HOXA10
cg02366798,-0.07382908215647109,HOXA13
cg19598584,0.034361533796040664,HOXA2
cg20712820,-0.0168127557827742,HOXA3
cg13694927,0.022022602409254514,HOXA5
cg22469274,-0.017174427099738414,HOXA6
cg26511321,-0.02292125596704748,HOXA7
cg03217995,-0.05559208662410743,HOXA9
cg19388154,-0.020193572265891076,HOXB13
cg22777724,0.033965355714065774,HOXB2
cg07850987,-0.03250550690156195,HOXB3
cg02132714,-0.024590297494126313,HOXB4
cg24766650,-0.025390472108652577,HOXB7
cg03107393,0.041648703127563344,HOXB8
cg07048527,-0.013740805091085571,HOXB9
cg03132556,-0.07937633911401297,HOXC11
cg15611413,-0.026334579698362705,HOXC13
cg26201952,-0.11997190626286074,HOXC4
cg13545297,-0.03267484017371916,HOXC8
cg12699286,0.012160203748714165,HOXC9
cg18115040,-0.01609807836216807,HOXD10
cg02527112,-0.035773356189126644,HOXD11
cg17495130,-0.043036258518023104,HOXD13
cg21902187,-0.0277310034017712,HOXD3
cg21011616,0.03475430297806419,HOXD4
cg15520279,-0.047810449096696475,HOXD8
cg14236662,-0.058464622380000976,HOXD9
cg06172871,0.014478671002082557,HP
cg09871079,-0.021302340958205962,HPCA
cg19522940,0.03484195489220064,HPGDS
cg02060639,0.0599779269274562,HPN
cg17515545,0.03133080821499641,HPSE
cg15996984,-0.025358341348655302,HPSE2
cg22174486,-0.013958096405195327,HRAS
cg17430167,-0.020498994327225455,HRC
cg17571559,-0.036276920566191,HRH1
cg07283015,-0.017773583510501217,HRH4
cg19685398,0.02480783656634608,HRK
cg13735282,-0.03627968207116327,HS3ST1
cg19064258,0.03418619606434644,HS3ST2
cg05620288,-0.018570653700615596,HS6ST1
cg27176138,-0.02964582559719126,HS6ST3
cg09366519,-0.015242866326427927,HSD11B1
cg20981893,-0.037851107320789466,HSD11B2
cg16546489,-0.013010523098665691,HSD17B1
cg26786893,-0.018567514155629645,HSD17B12
cg05315365,-0.01197534689304192,HSD17B2
cg21878514,-0.030497091483417643,HSD17B4
cg11445939,0.02017129471105692,HSD17B8
cg06546677,-0.1493063439241341,HSF1
cg16783819,-0.02804183593175951,HSF2
cg05085587,-0.011275513643019522,HSP90AA1
cg26241416,-0.04759857904921166,HSP90AB1
cg21049487,-0.020190202316154038,HSP90B1
cg16774160,0.017257794334310485,HSPA12B
cg02704535,-0.010527576655256695,HSPA1A
cg19159162,-0.01048941548869239,HSPA1B
cg26357885,0.026520827031111596,HSPA2
cg11250576,-0.025155564407454117,HSPA4
cg07571951,0.031420630073071366,HSPB1
cg24250717,-0.014572642109507117,HSPB11
cg16013006,-0.026372611647500103,HSPBP1
cg06611076,-0.012092351486035494,HSPD1
cg25273507,-0.011253809497917301,HSPE1
cg25138553,-0.023586899689069955,HSPG2
cg16666935,-0.01348832583005086,HSPH1
cg02999108,-0.011488948506980219,HTATIP2
cg11615755,0.04048072694324289,HTR1A
cg19503977,0.023239692269711804,HTR1B
cg15692052,0.022582062138456163,HTR2A
cg05942508,0.037129903050221284,HTR3A
cg00840960,-0.036995704190704054,HTR4
cg12639324,-0.035059224407372316,HTR7
cg06777002,0.015933186033501596,HTRA1
cg26022526,-0.014004352146149717,HTRA3
cg04589674,-0.07954591581852573,HTRA4
cg11201869,-0.010783492175405862,HULC
cg25048564,0.021943235970104835,HUNK
cg10190813,0.013553546149196294,HUS1
cg03655330,0.01410008798927517,HYAL1
cg03051392,0.01921301319958988,HYAL2
cg08898569,-0.023002408830745107,HYLS1
cg25387593,-0.0221203927133916,HYOU1
cg03142554,-0.01609415683749022,IBTK
cg20371765,0.0271114904196133,ICA1
cg12076102,0.014012329391338969,ICAM2
cg02770946,-0.015891954864218596,ICAM5
cg04112169,-0.02186432482565289,ICOSLG
cg27518976,-0.034364444480484375,ID3
cg04999479,-0.020866204719977733,ID4
cg24324379,0.015272275321865732,IDH1
cg19394101,-0.01283693102913006,IDH2
cg10262052,0.013666392627145477,IDO1
cg01962146,-0.03346666364547491,IDUA
cg17753124,0.013610936886045059,IER2
cg00985729,-0.028869319868900557,IER3
cg07533630,0.02029316895397395,IFI30
cg06872964,-0.03358453909236022,IFI44L
cg07348311,-0.012504310573968214,IFIH1
cg05552874,-0.017644810356779353,IFIT1
cg27478224,0.010004650052307584,IFIT2
cg20566897,-0.019826267857741036,IFITM1
cg06046490,-0.027047698705178327,IFITM3
cg00622702,0.02470618101576881,IFNAR1
cg21292957,-0.010800171100339049,IFNAR2
cg00848007,-0.012459941631145742,IFNG
cg17356733,-0.027214071758241046,IFNGR2
cg25191332,0.024923096241985493,IFRD1
cg15377013,-0.01756844935355964,IFRD2
cg27564016,0.01672989299202679,IFT122
cg11940495,0.023164768643001526,IFT88
cg20985399,0.011853420759052932,IGDCC4
cg11612617,0.02496744895572542,IGF1
cg27534520,-0.04090337761269552,IGF1R
cg27263998,0.011054802537024937,IGF2
cg14335894,-0.0181168534066492,IGF2BP1
cg05576949,-0.033127392724323794,IGF2BP2
cg21025494,0.05215356526454913,IGF2BP3
cg21774926,-0.02279655742207777,IGF2R
cg01310829,-0.013345495669194097,IGFBP1
cg25316969,-0.014524164639155441,IGFBP2
cg09619271,-0.024520524729380523,IGFBP3
cg18928737,-0.015959144553660203,IGFBP4
cg09462445,-0.03390991466642626,IGFBP5
cg23841186,-0.010947054393092659,IGFBP6
cg03876618,-0.027598897057045175,IGFBP7
cg19558972,0.022974458619623456,IGLL1
cg26818821,0.021388122131141645,IGSF21
cg08957652,-0.02629622731052011,IHH
cg04223844,-0.01653985277775528,IKBKB
cg11739399,0.010921470089115452,IKBKE
cg19159011,-0.037835044606455634,IKZF1
cg13878456,0.013637494823407497,IKZF3
cg10978799,0.030264101420438585,IL10
cg07237926,-0.021112671485246613,IL10RA
cg10683055,0.023683315105970524,IL10RB
cg01975672,-0.014793288632321822,IL11
cg20515136,0.02787741462640378,IL12A
cg06111286,-0.030582206746431022,IL12B
cg19745415,-0.03282225304158059,IL12RB2
cg14471619,-0.01640599504468715,IL15
cg09290866,-0.01505231960874484,IL15RA
cg03180322,-0.02101019830935805,IL16
cg11924517,0.015328265501271256,IL17A
cg05860978,-0.013195601227404563,IL17B
cg05202654,0.025835204005983752,IL17C
cg12081946,-0.06294254227399575,IL17D
cg01760983,-0.023612945265016894,IL17RA
cg12487088,-0.025982591793853312,IL17RC
cg10882522,0.018974140786927215,IL17RD
cg26534425,-0.029024170141879514,IL18
cg16385335,0.0345431907655524,IL18BP
cg07935264,0.04042750711665647,IL1B
cg17142183,-0.011973207202311919,IL1R2
cg05935283,-0.01107471523833073,IL1RAP
cg25869196,-0.03356425291887611,IL1RL1
cg03989987,-0.0398207035628876,IL1RN
cg03145200,-0.020796438083797653,IL21R
cg11520493,0.022050544357790924,IL22
cg19951006,-0.014863251812506917,IL23A
cg06796611,-0.014283202244440792,IL24
cg24700219,-0.01541951688872405,IL26
cg26792089,-0.039893293598684015,IL27
cg09538921,0.02562131316168231,IL27RA
cg11733245,0.012997723015520189,IL2RA
cg26757673,-0.0177149124296941,IL2RB
cg16545743,-0.01991982539743589,IL3
cg07363330,-0.01357832481713864,IL31RA
cg00471190,0.012452193144263875,IL32
cg12347740,-0.0167236609176075,IL34
cg12377972,0.01379070432195507,IL4
cg01165142,-0.020947436763546174,IL4R
cg25954194,0.03657300254659026,IL5
cg23032421,0.012597416096565783,IL5RA
cg25135018,0.03252859537342466,IL6R
cg15966610,-0.02352338821143372,IL7
cg19031085,-0.044076843310127706,IL9
cg12530481,-0.03704278303029886,ILF2
cg01392481,-0.012898294693497804,ILK
cg04972224,-0.014500151170819653,IMMP1L
cg10973622,-0.06428516866963697,IMMT
cg24275769,-0.032501981109339245,IMPACT
cg18805894,-0.05178040185562447,IMPAD1
cg15485556,-0.01554666113891926,IMPDH2
cg15475851,-0.027779646823754924,INA
cg05873568,0.03554947493406744,INF2
cg00642468,-0.010247893351729443,ING1
cg12922492,0.024217959253535516,INHBA
cg21953058,-0.020970686420227973,INO80
cg25753817,0.017441606155484672,INPP1
cg16469046,-0.022925101095407185,INPP4A
cg18376497,-0.05039343430743042,INPP4B
cg26193427,0.030759569427032035,INPP5A
cg22666015,-0.026828307751215457,INPP5D
cg15214069,-0.020808576059615207,INPP5E
cg09864961,0.011293268984292325,INS
cg14188639,-0.042478298911588885,INS-IGF2
cg08191530,0.011499852293050006,INSL3
cg07878514,-0.035348162194385795,INSM1
cg14900579,-0.05071642491572298,INSR
cg24531401,0.011799267819207156,INTS1
cg05304553,-0.01757161623282129,INTS3
cg26776551,0.02099243127950184,INTS6
cg13084458,0.02684359004961885,INTU
cg20442379,-0.021100019508755872,IPMK
cg15555463,-0.010713614589209707,IPO9
cg09222367,-0.01065264256595395,IQGAP1
cg27631597,-0.042511896355167875,IQGAP2
cg26024851,-0.025372248409091438,IQGAP3
cg26692003,0.023738811280413222,IQSEC1
cg12866960,-0.03069901177837991,IRAK3
cg26674929,-0.012847662743199846,IREB2
cg17394978,-0.031703916697557934,IRF1
cg21690979,-0.011994083197630874,IRF2BP2
cg05904013,-0.02931435910782764,IRF5
cg25192855,-0.03300063990762475,IRF6
cg09703963,-0.014407362004874592,IRF7
cg27208925,-0.024290135952060133,IRF8
cg14931062,-0.013596269702798827,IRS1
cg08510264,-0.04869879466372286,IRS2
cg08746900,-0.06376845789326892,IRX1
cg05903444,-0.01772023195630205,IRX2
cg22279504,-0.01905840117557283,IRX3
cg00409356,-0.033589129852187184,IRX4
cg05870072,-0.054252089300149534,IRX5
cg03811829,0.011797402588788421,ISG15
cg07069934,-0.015516384914000746,ISG20
cg17037282,0.030979310738852434,ISL1
cg03623378,-0.03889601189935897,ISM1
cg16063617,-0.03332546419761783,ISOC1
cg01065977,-0.05900975696412612,ISYNA1
cg21001667,-0.017725977186792752,ITCH
cg26924465,-0.014304805079821794,ITGA1
cg23820933,0.015083075600324194,ITGA10
cg12627454,-0.02044983699931608,ITGA11
cg25400253,0.024023761628340072,ITGA2B
cg09583374,-0.01857427408827072,ITGA5
cg20795401,-0.04380765307509825,ITGA6
cg24725263,-0.020989050669539683,ITGA7
cg15872437,-0.020083607503637628,ITGA9
cg17074014,0.04853941855353811,ITGAE
cg16391678,0.01585692176601007,ITGAL
cg05625471,-0.05483289662368723,ITGAM
cg17642554,-0.016610153014681377,ITGAV
cg04742550,0.01541848788586365,ITGAX
cg06538549,0.03069841111173388,ITGB1
cg18663307,-0.027587886386657986,ITGB2
cg24037380,0.014969629237784571,ITGB4
cg18770216,-0.054617316324208735,ITGB5
cg13263285,-0.013656935163224878,ITGB8
cg23525360,0.015516518259287473,ITGBL1
cg05283597,0.023691297822451825,ITIH1
cg27125504,-0.011613636437784325,ITIH4
cg05480883,0.020032614070040953,ITIH5
cg01546430,-0.023185956254508845,ITK
cg27300829,-0.017905025380264776,ITM2B
cg05262829,-0.054023332654456836,ITPKB
cg11600734,-0.049401789936450766,ITPR1
cg06954761,0.03216892948346722,ITPR3
cg02019444,-0.03882708982857341,ITSN1
cg15059851,-0.016825538950366398,IVL
cg21913528,-0.015283118104100732,IVNS1ABP
cg24652271,-0.018416560687723856,JAG1
cg16149164,0.014840505779835504,JAG2
cg00153395,0.011690075472768088,JAK1
cg03039294,-0.0219558148171959,JAK3
cg23030863,0.017975786511273732,JAM3
cg06487194,-0.029301396691955188,JARID2
cg20704555,-0.031109369101710197,JAZF1
cg22143352,0.014658595186498672,JDP2
cg10310299,-0.010270258646110711,JMJD1C
cg05787952,0.019746723989015183,JMJD8
cg03834411,0.0874364138946943,JPH3
cg25832796,0.025007298063531087,JPH4
cg18733255,-0.010523993383591524,JUP
cg04915618,-0.01890253246647367,KALRN
cg13877502,-0.02622835644495072,KANK1
cg17107691,-0.030204969685965526,KANK2
cg24731702,-0.015737205957220377,KANK3
cg16704389,-0.012498238864094364,KATNB1
cg07442657,-0.03682314507249971,KCMF1
cg15726426,0.03316499034807124,KCNA3
cg17653824,-0.02108113585757663,KCNA5
cg26709285,-0.02826381481749505,KCNB1
cg26153885,-0.01497206929428848,KCNE2
cg23189044,0.0320353834314422,KCNE3
cg21092462,-0.03037720822316832,KCNH1
cg24830730,-0.03029745038341043,KCNH2
cg09589308,-0.018473027063674503,KCNH8
cg25073919,-0.0399116539502489,KCNIP3
cg07695835,-0.015269941657352407,KCNIP4
cg25893560,-0.014854308051810785,KCNJ1
cg03928539,0.04186056952877634,KCNJ12
cg09408768,-0.04397979655984832,KCNJ3
cg10333023,0.08687651607923012,KCNJ5
cg07581732,-0.019483778122701505,KCNJ6
cg02007844,-0.016070472976142516,KCNJ8
cg08315770,-0.058633991376702714,KCNK17
cg18794839,-0.06720639403876975,KCNK2
cg21415530,-0.031998127925082206,KCNK9
cg00083188,-0.038623875940845,KCNMA1
cg23130076,-0.014443340107679654,KCNMB4
cg14066757,-0.0193690581351063,KCNN4
cg06233503,-0.04307027419702186,KCNQ1
cg05029822,-0.01820565345569203,KCNQ1DN
cg15651941,-0.022720783532237238,KCNQ1OT1
cg06193004,0.029423665010676312,KCNS1
cg11130630,0.03405392628913368,KCTD10
cg12418947,0.018904474382585423,KCTD11
cg25891639,0.021581209552476267,KCTD16
cg22683154,-0.015978406970824813,KDM1A
cg21293464,-0.030888804041719436,KDM2A
cg26995224,-0.050380981963955226,KDM2B
cg05722427,-0.02156795477137967,KDM3B
cg10958452,-0.026964931760491924,KDM4A
cg15621731,-0.027051978098822007,KDM4B
cg05545111,-0.015344215159153808,KDM4C
cg08915090,-0.012821644799974875,KDM5B
cg02308232,-0.03571402983011786,KDM6B
cg10858353,-0.019997098339212666,KDR
cg25801292,-0.027984787874792066,KEAP1
cg08767027,-0.012527753655765628,KHDRBS3
cg04016660,0.01813009860914972,KIAA0513
cg02704946,0.021209471255526472,KIAA0753
cg08655800,-0.038796796846287,KIAA1324
cg00837812,0.026946762949610088,KIAA1549
cg20843052,-0.015281025596248362,KIAA1841
cg01885559,-0.03826901884546316,KIDINS220
cg11721610,-0.01708497435615122,KIF14
cg23545822,-0.012585012971549658,KIF18B
cg04163391,-0.02839806094962274,KIF1A
cg12425768,0.03388977615723548,KIF1B
cg13369668,-0.014556505260844297,KIF20B
cg06416491,-0.015124260328613966,KIF21A
cg08817171,-0.03663044937707899,KIF23
cg09368188,0.036816909492551134,KIF26B
cg11891522,-0.015091711718680338,KIF2A
cg05972502,-0.01722818848962965,KIF3A
cg06528823,-0.015026620712396318,KIF5B
cg21742923,-0.01582148061215732,KIF5C
cg15939899,-0.018988293118240924,KIF7
cg25606097,-0.017801421721643854,KIFAP3
cg18796027,0.027112239591026453,KIFC1
cg05008854,-0.014787192918943799,KIN
cg18497550,-0.030824544214861332,KISS1R
cg10087973,-0.03987557725109978,KIT
cg09446136,0.041651353338015944,KITLG
cg02441765,-0.01893877891079726,KL
cg19786733,-0.08789584935679652,KLB
cg18108022,-0.03654643403522149,KLF10
cg26396370,-0.011019454134929121,KLF11
cg13408344,-0.044753244153485396,KLF13
cg02423044,-0.07328719265920842,KLF14
cg16471864,0.015498720916480286,KLF3
cg01564322,-0.04773282674933535,KLF4
cg04339360,0.022129156370077778,KLF5
cg25749254,0.011024451104755043,KLF6
cg19584823,-0.018771213588633526,KLHDC2
cg27066295,-0.014235428719940501,KLHDC4
cg07833467,0.02558613829789303,KLHDC7B
cg10872212,-0.0126186422280119,KLHDC8B
cg25514273,-0.014230747187634845,KLHL1
cg10055231,-0.01972919388255467,KLHL21
cg13813874,-0.017620860905874707,KLHL22
cg04747180,-0.02097172262358172,KLHL5
cg19797087,-0.022028631104445077,KLHL6
cg02003184,-0.010690788067341049,KLK1
cg09226684,0.02801393550343659,KLK10
cg27361914,-0.015691052855356012,KLK13
cg16742703,0.016199572904700563,KLK3
cg06369522,-0.025914261420730524,KLK4
cg00059699,-0.014178472186690369,KLRD1
cg14913610,0.04922838592756807,KLRG1
cg13075363,-0.01675380277400825,KPNA1
cg09771049,-0.027235634498036614,KPNA2
cg23604584,-0.014596968682314533,KPNA3
cg23972409,-0.02136848543121524,KPNA4
cg27093546,0.026424779591590338,KRAS
cg01791232,-0.033256429217191824,KREMEN1
cg04940329,-0.025487695394769826,KRT23
cg01020758,-0.06308896047332818,KRT36
cg00028929,0.022628859226136,KRT5
cg07967679,-0.029248365918669403,KRT7
cg20001810,0.016105494922332788,KRT75
cg10284006,-0.015708208581585035,KRT76
cg21340733,-0.013009579772747347,KRT8
cg12249234,-0.02127694265357618,KSR1
cg08336641,-0.04173033444338447,L3MBTL4
cg07561547,-0.033277430000089266,LAD1
cg10191002,-0.029190128228315817,LAG3
cg25573710,0.03078503261267782,LAIR1
cg18764577,-0.022068907483111484,LAMA1
cg26926076,-0.03089649528869573,LAMA2
cg12182124,0.05673913120617281,LAMA3
cg14289461,-0.015957678542673034,LAMA4
cg00471159,-0.023579876243834466,LAMB1
cg27306382,0.026935962881744897,LAMB2
cg22789976,0.021259036710681346,LAMB3
cg12689670,-0.09079470341480286,LAMC1
cg10103857,0.014660004544773137,LAMC2
cg20742009,0.033409376220777845,LAMP3
cg10447327,-0.030594123563501167,LANCL1
cg07673230,0.02765797276279545,LAPTM4B
cg13246468,0.018193235082214907,LAPTM5
cg22479226,0.01885054437239653,LARP1
cg05931497,0.014867457766886616,LARP4B
cg06121816,0.014873602158507087,LARP6
cg16005883,-0.012837312158189182,LARP7
cg05766251,0.02695796533836156,LASP1
cg16274376,0.018873806820212183,LATS2
cg02532096,-0.032760659446729706,LAYN
cg24834199,-0.04899602788798321,LBR
cg14781242,-0.015926356539158797,LCK
cg23815000,0.015812025138874114,LCN1
cg14615559,0.011451392566075106,LCN2
cg13918042,-0.023773632402808175,LCOR
cg04750100,-0.03152864784473,LCT
cg17106419,-0.021526482501125876,LDB1
cg02232751,0.023765446609233458,LDHA
cg20759281,0.020551040541968834,LDHB
cg11821245,0.09987079816119843,LDHC
cg03567652,0.014123488044858535,LDLR
cg09678367,0.010230727065747113,LDLRAP1
cg10985479,0.037409675862997024,LEF1
cg10994249,0.012171823657891013,LEFTY2
cg00840332,0.013138723011485673,LEP
cg03514351,-0.03458930203161117,LEPR
cg17574471,0.016051926740811684,LETM1
cg07219769,0.015566502152688096,LGALS1
cg19360907,-0.013279226459732065,LGALS2
cg20008101,-0.023783655178433442,LGALS3
cg04999824,0.01262702843192119,LGALS3BP
cg09287359,-0.016668098237529187,LGALS7B
cg13948413,-0.039819219644934456,LGALS8
cg00903825,-0.03975688816609546,LGMN
cg16964946,-0.021478929420035566,LGR4
cg13363454,-0.028365942202138453,LGR5
cg13385220,-0.015675266958161464,LGR6
cg13423075,-0.019057062875006775,LHCGR
cg18359530,-0.02847167232885555,LHFPL2
cg16636104,0.022569755288793177,LHFPL3
cg04159215,0.02795376366212785,LHPP
cg22660578,-0.03492269378238906,LHX1
cg21195468,0.02279185283484521,LHX2
cg13817952,-0.03317952579218963,LHX6
cg23635663,0.017407402080676593,LIF
cg27463736,-0.021440864269175967,LIG4
cg12892471,-0.027299709344518527,LIMA1
cg14531530,-0.013334283160086922,LIMCH1
cg16283183,0.027974130184116618,LIMD1
cg02988947,0.03026356611839219,LIMD2
cg06653796,0.05233881800628296,LIME1
cg06757357,-0.011684646102639652,LIMK1
cg01606027,0.025237646967571074,LIMK2
cg05310309,-0.03528218719413564,LIMS1
cg04560456,-0.03913007410234314,LIN28B
cg23441441,0.050511876106668976,LIN7A
cg10778994,-0.028236973959401404,LIN9
cg17741809,-0.03551774036028907,LIPA
cg05337681,-0.021272671567156662,LIPC
cg03071793,-0.020979145395623074,LITAF
cg00715047,-0.03398973744232775,LLGL2
cg14460968,-0.012429719587163535,LMAN1
cg19238380,0.02495443735296908,LMNA
cg23953133,-0.01696219310692914,LMNB1
cg18147048,0.0276561367324399,LMNB2
cg08481246,-0.025897672435227868,LMO1
cg11822932,-0.06270219106490786,LMO2
cg20060206,0.022849105164853566,LMO3
cg17947461,-0.015235807858220223,LMO4
cg08579070,-0.014183906803020705,LMO7
cg26475168,-0.031918063043534346,LMTK3
cg00174428,-0.0365661401819582,LMX1A
cg14236976,-0.020006729102881815,LMX1B
cg10178827,0.021242456271703878,LNPEP
cg13998003,-0.03157257778952528,LNX1
cg05256605,-0.04067956174628068,LOX
